,ZT0Tx,ZT0V,ZT12Tx,ZT12V
TUBGCP3,463.0822742272614,489.28910047860035,428.0529539050267,400.29478208320984
TUG1,1360.5367548533982,1245.1575906667833,1039.9862856099253,981.7365226489836
TULP4,1368.4009795408454,1260.3337386321707,1536.576827597901,1575.7832125501488
TVP23B,286.46214760025197,315.3502956206365,265.4505821029055,240.76718234484082
TXN1,1963.8721886143635,2235.1043969501766,2103.575345311463,1910.3479870184656
TXNL1,1661.7288888257926,1774.909231019801,1569.054768993494,1371.5983437422528
TXNL4B,168.93550939291904,189.83175264555447,151.69674611626345,134.43379966179828
TYROBP,163.85212576479208,160.91770468350867,139.5409680656629,103.96544982181838
TYSND1,1099.5150543205052,1178.9664456691614,1419.4638340665363,1348.4971804373963
TYW5,117.30916767787859,128.66816191398317,79.32654002863853,80.54461725193386
U2AF1,733.6796592402106,730.6836154758611,623.0918658348542,587.8924997011092
UBAP2L,1432.0295265303575,1345.0035366498603,1441.5523056645488,1472.8173295691356
UBE2I,1096.6205925007823,1141.208722396003,1029.9458992805849,972.7598380260862
UBE2V2,248.4605832297093,266.57004415973256,212.24133290704214,190.892744035027
UBIAD1,203.38849382545524,245.41088478659222,218.02314641180973,184.93782333763647
UBL3,1204.6471178155448,1233.0565037575827,1374.8561641224176,1386.9652419454162
UBN2,1550.9664003164162,1325.9328027221763,1527.1378531089688,1492.9432095412194
UBOX5,156.4900356388463,182.14176174976063,153.67658215451502,136.51729702484513
UBTD1,148.3187806172646,142.00323015438232,221.51099519127013,225.33717898713348
UBXN1,1651.7259764822109,1755.2646566801598,1147.2984903210743,1161.4037085506136
UCK2,274.167507241562,299.818627510248,349.91071363051077,353.5617474990812
UCP2,309.6376712212945,254.37766167745792,356.1082216822658,342.2563801504673
UFM1,807.0040520865799,823.0124862174634,744.6846827293523,696.6626466834905
UGCG,541.7967521874307,441.04900771993385,605.5432388634099,556.8693966908054
UGT2B1,15528.413435239847,17042.872105697803,14136.162118356275,12094.806393574361
UGT2B35,5942.932611968219,6544.479402972872,5459.416536471019,5115.169380216115
UGT2B36,11440.049923259743,13201.556314313348,12225.698618379682,11220.495009974773
UGT3A1,7413.9051459410475,7946.883195395426,6509.703238929741,5998.315441297025
UGT3A2,1811.510477076218,1801.964590934115,1363.9374248474408,1244.368127690562
ULK3,173.05172537670958,183.8789719009398,199.7907867392511,239.1067334952565
UPF1,1732.1493547968028,1683.9498527946737,2064.8180785082686,2038.9866267790665
UPP1,45.283763704587805,35.30381520465767,55.31725651025064,55.49843243847709
UQCC5,88.89859582925781,98.65470047705594,148.57993811987595,129.5928131222399
UQCRB,1816.1084236792356,2177.531228387822,1805.5989740583761,1636.8647371694713
URB1,287.69911843213214,268.18193009956326,380.2258739554607,329.70642436039674
URI1,643.2161269870539,661.6039317725501,758.2584876924458,762.0460054957884
UROD,1306.6088715001094,1370.6245475397452,1470.1542741080054,1524.8829932493807
USP10,1886.294524819843,1897.0776972188835,2020.5972940336999,2207.2414665887522
USP25,1088.9657384421569,1072.9252547504789,1194.4575044119338,1212.5203287662982
USP28,236.54686452417897,230.23370779655576,297.6828996243425,286.8417309439728
USP31,354.5627151189705,358.0054720302257,413.0660514119819,447.16109931718285
USP38,1012.2443941046422,1029.9239439664266,896.7948657141259,814.3677687879681
UTP14A,365.4836124861603,394.92192507397453,316.6192529245502,308.32754322845005
UTP14B,605.0860212328804,703.3007900458942,459.57944184998206,541.5956127369988
UTP3,503.47106533513687,481.9201603463173,381.3716701375259,363.08668838240595
UTP6,734.8150930890754,775.9236200796735,698.4828475033007,649.2611882326837
VAMP2,201.2862961212211,175.50869971737546,238.34183664505932,254.47156803094197
VAMP3,200.19471030971906,205.03181207845367,242.03296939058419,245.09656080811322
VCL,1748.7251629138289,1781.213203853333,1418.2249811718727,1423.0664839003198
VEGFB,97.97678918020894,96.84126676866813,141.86886787676917,169.51993224108531
VIRMA,904.5232386378146,918.6589903011571,771.591479713149,705.0557672734567
VKORC1,129.6912141139658,116.58674330576436,145.6247555303905,145.85869063937187
VPS13C,3673.091036640322,3650.1495322825385,3122.7544510751222,3217.464305154594
VPS13D,6682.058825004687,6502.603714359573,7487.446451351865,7975.240762656949
VPS26C,497.3473309783356,506.8955855964131,389.94510359904547,383.33840414170817
VPS45,189.27337300097216,207.68403501644883,172.40875185202265,153.08142170442048
VPS72,284.893389770283,295.35750372293376,236.75609568720327,218.80177118454273
VSIG10,29.510124700243797,23.082764835635498,28.294124132741995,40.00175084618398
VTA1,229.24479591218304,262.56754388296406,219.97064552360337,202.62433705901543
VWCE,655.157126355523,589.7738990387779,856.7519726943418,854.8343778825968
WAPL,3343.6086684650145,3323.744606556155,2781.9103918358014,2654.5331306195208
WASL,1442.0275975316565,1277.3712273531394,1544.5550990798947,1592.0975499963617
WBP1L,5613.0370484865925,5915.584401486088,7235.63901494809,8003.8350446031645
WBP2,1048.2968570647752,1140.594648622176,1269.1054073686755,1295.1200177386713
WDR19,144.73442358252504,137.62739119423625,104.35945603623654,85.37607230575631
WDR5B,67.87299529073296,80.49873972516333,43.407719801331005,35.31808148823656
WDR74,342.8630249862687,391.2065041584581,328.9312474845465,294.54238265767816
WDR75,417.1433888385065,432.6726675544479,377.9636256410445,315.9602077633677
WDR97,85.29716373061915,68.06535392340669,71.86025656855024,97.85012977617795
WDTC1,2053.3021120770622,1875.3711883222738,1992.4701884716574,2149.937945299292
WFDC1,46.98085319523352,56.97719760679501,44.877206420655625,33.23458412518968
WFDC17,184.56670753516585,175.79070976149325,114.27807785254004,102.71355167857392
WIZ,307.6442258971142,247.3941434045578,311.4723864461374,323.1800466523232
WNK4,60.36385965820909,44.6019253894779,100.37355517352115,117.7643429986212
WWC1,1642.6558521499524,1544.8464245614136,1634.2133805566489,2034.9187573514048
WWC2,569.1659217758362,560.9732762289383,635.9621971289004,669.4490915186393
XBP1,5321.365463249876,5647.484504672744,4672.529247654987,3372.3530112314306
XIAP,3611.0954238065215,3429.5103050522134,2908.6399754381896,2841.421538173636
XPNPEP3,749.2642539189584,707.651945917616,817.538229871806,906.0012364887071
XPO1,931.1251526974863,905.7928424107515,765.5700724673329,652.4455047099692
XPO4,595.9356160547585,585.1313123572745,590.0345899724358,487.8318756554447
XPR1,1306.181215508094,1245.4939673661884,1385.5804001635797,1386.8545160685362
XRCC2,56.27630927462188,47.133646667732044,28.01584448745632,26.171466031353454
YAF2,215.44096940478653,259.2702591960952,312.7773327889545,323.7562588179012
YARS1,645.9420930970338,713.8991024203906,582.106902550533,571.5704570416187
YEATS4,273.88584785990906,280.76803395109386,226.67698517009072,204.62832612970192
YIPF5,630.5302798151789,758.8955153873889,638.820108599694,616.5371144060698
YIPF6,852.0138696048979,936.0845615499962,834.5943539380698,786.7529250277652
YME1L1,2361.184554315982,2482.4568318123524,2220.909070142821,2062.3316717752864
YPEL3,388.69054987773734,372.93508960045284,470.93020364146423,449.7564949812426
YPEL5,710.0381503480387,737.9112618436408,914.9218713384141,919.8902617960822
YTHDF2,870.6137858869444,897.405975655619,726.1356763519427,707.1156312617746
YWHAE,1647.9978857355509,1621.5188216178808,1883.7321927631087,1955.6746141566887
YWHAG,1676.2129251650967,1767.818997452023,2157.267494330726,2265.6538980186947
ZBTB1,355.5051306566147,334.2172690089936,376.7181251457487,425.9853298167245
ZBTB2,156.99358673294023,134.69591904363836,187.79246246110438,207.4523985455262
ZBTB20,12778.176734809307,12018.713632481518,15767.354225144665,16047.013164161335
ZBTB26,220.49863159099104,212.43198424498635,177.37708504999173,159.5841448618193
ZBTB34,162.28956795291057,146.90010216388157,172.91993935418935,183.61795395264204
ZBTB40,470.60107617402133,410.7436729881549,490.84593556681983,575.3555691982671
ZBTB42,69.93874645146212,80.01721230824894,111.45577763402507,120.86697680407171
ZBTB7A,1001.0914797003455,907.8506053462098,1197.096621808566,1358.4318912148979
ZBTB8A,58.727968817760576,63.228099296867924,45.756838680961486,41.360965361958904
ZC3H12A,74.09908602155076,74.05234838762894,84.16793993356397,98.45593918140085
ZC3H14,1383.7254617490266,1430.5030483181936,1557.2763957174197,1605.5187508395582
ZC3H3,103.09360744564158,88.67704214654373,111.11479964519019,122.84920071773931
ZCCHC14,1168.7521407368943,1113.3076703815339,1482.4010725284754,1389.4376992372588
ZCWPW1,53.066420030216804,69.56278917009001,49.71387572896166,44.96099442239161
ZDHHC16,287.4968060003142,292.2504239251972,310.42408127844493,344.6166709196114
ZDHHC7,392.3755784607707,433.09208498591954,464.3107150584065,501.9575892759527
ZDHHC8,151.54589486979796,133.4883025262162,164.22679794418025,176.98037015241573
ZFHX3,1052.8773951981705,865.7635009200212,928.7744759053952,1134.3438131901887
ZFP-PS,21.802947874659406,19.58371423269065,8.588404829263718,4.375890709768167
ZFP1003,136.2169625818454,104.1916033971284,200.08697140363714,196.91517693484045
ZFP1006,158.66725119737023,146.77355669204886,103.59344308595907,106.28995260318578
ZFP106,2651.4288930564053,2742.934487636496,3140.1358996935137,3161.777158843897
ZFP110,1056.323812114785,1071.062751712283,953.9794756586926,905.1516983036709
ZFP112,65.19801305416831,68.72199100822807,36.15576015810252,36.54293675240265
ZFP120,224.66252690934456,213.04812689340758,167.23248209850806,146.15643641059663
ZFP125,136.4886123524084,123.98060343117258,171.15568461767427,171.281459310595
ZFP160,304.0221747993789,306.3925916024103,234.827898639921,235.33507943663614
ZFP175,49.73541452217321,39.474100134417476,46.03441980354169,67.07478766505635
ZFP189,183.0008261155594,173.463560864166,216.0467639835163,206.0441860031081
ZFP207,1868.5544041820817,1890.9855618388544,1664.6515553433603,1520.853872752334
ZFP219,505.43358287406033,534.2123117944359,572.0335813289945,618.64438249101
ZFP229,183.5627816457988,187.94938907054186,148.65720793131706,137.26453780211918
ZFP236,1130.322702682189,1079.920899126396,1181.0331678006385,1359.2345793379118
ZFP260,597.8024388835076,600.0493832095618,498.0374319951498,479.17620613444694
ZFP266,906.1359944493752,932.3837164129673,693.6033018745588,656.1354813356625
ZFP273,69.89479451359101,78.06690767057286,53.134893533993846,43.70066257112152
ZFP275,350.97039104410993,383.9309186130174,448.0803296310439,446.7147814730456
ZFP280B,275.2847927907888,310.1900143645183,237.6371444947047,233.89308447131592
ZFP280D,667.1369265399919,612.2145971554318,535.4229642527447,491.42026743108596
ZFP281,787.1718617045756,793.3469570942368,929.2496087637518,1030.3920695595473
ZFP317,524.7093456618159,514.7370446634889,447.4544829016449,396.7364889384321
ZFP330,325.7999089215912,359.1287737672591,290.3655871072772,240.0370253890178
ZFP35,224.70353468893478,232.19583182938243,202.3887624872809,180.46582072932975
ZFP36,733.8377974847481,737.9585117707051,1019.4526322624981,1111.885445476549
ZFP386,250.7209553310709,311.89630093116847,191.12659019913772,162.78506494528307
ZFP397,719.9468792368049,658.6445248772831,589.9517319793509,546.9446502098392
ZFP422,275.1245613742999,270.3161418942511,217.59739342587704,192.4569859907998
ZFP442,65.99243545420198,62.07282793532838,42.538347813934514,32.84292724975487
ZFP445,3506.532602335392,3580.066354644826,4216.489342216627,4604.468913593063
ZFP51,108.11840054080375,112.28211137353044,76.78932611836045,73.34207335092105
ZFP512,319.22648111914873,289.8024908300922,228.16076413623867,219.5455233992321
ZFP516,258.6372561965446,222.3394270578717,270.8514749497585,301.0339487455584
ZFP523,388.2932009032528,369.42520125181676,421.04615740273994,468.2285232478197
ZFP54,56.731891036825,77.90262143935313,55.574996107932954,46.21069701021559
ZFP595,231.3779917849174,235.6106105789504,190.388222582268,176.30797750788
ZFP617,328.26244351054163,324.9005123933387,250.42978657567295,258.5842817694251
ZFP62,581.4374948535567,574.40295338285,381.4095562420584,354.96924224488095
ZFP622,555.6064065192759,564.192311411016,442.4446704286508,433.03117933747177
ZFP637,232.20478547764847,270.251744886695,202.2584956430288,205.6500433475259
ZFP638,1662.3843827035985,1543.5343752942974,1356.0812973886116,1275.6826538020284
ZFP68,441.10836983453055,422.36444929274757,320.7628678990373,290.40093187591486
ZFP69,48.68160233465266,36.07794635217819,48.17350655951027,53.41175791351827
ZFP691,132.7606833630449,142.42840885990887,109.31184022268738,97.97772830801719
ZFP696,144.30868455677265,162.76235166896413,112.92302912469897,107.22590220009843
ZFP703,97.99537742140387,81.4494843391118,107.57445428973614,125.74324994018811
ZFP709,145.8328210020985,142.39820855663248,109.91263387553639,99.70255960258584
ZFP72,79.15899857974141,79.88964670812304,51.03451146401296,43.97346602341543
ZFP729A,303.33717422617093,293.8487685238374,225.75379756842807,223.7495991202667
ZFP729B,138.05899715131216,144.4634904846955,122.87951754375042,94.9736657663988
ZFP738,360.73017916423333,340.9645349689993,275.0169685119061,257.8820754798447
ZFP758,180.9959980560919,159.60444482286985,146.14356827696358,118.56225479079444
ZFP759,135.97942678649045,154.66455445015632,117.14044079888446,93.10871728288902
ZFP770,189.59859042265992,221.70643862417742,170.78460483103214,135.88852968962016
ZFP799,216.16469123300845,195.57570624003222,143.77241174735371,134.99768316082032
ZFP800,397.72324651819326,394.8417167184427,348.00922632447345,297.174642911279
ZFP810,226.01847934645295,252.31969490348462,186.22877865501232,189.61363419810405
ZFP868,147.9623572260595,152.88331566829552,114.34632537416381,113.5739839465797
ZFP871,2789.258650300945,2431.6403186513353,3188.6809857764492,3234.1586041228347
ZFP874A,556.4790809292082,573.2322971075465,437.0611626422962,401.87927978343765
ZFP938,106.30518151576945,116.88361882090848,83.90700634520749,71.06219866130166
ZFP942,396.3885364832328,406.9477826425759,300.7608438724233,281.27686795308813
ZFP951,140.64641155318304,160.6268801349582,103.09668749114995,108.26899935494144
ZFP952,152.58014948089334,152.6961398397111,118.04644140593683,113.16672624740399
ZFP955A,231.3469936164172,204.40361757835893,164.98602373329115,151.48519172412833
ZFP955B,287.83535664081694,297.6675913937931,205.9084087328127,212.0481047271418
ZFP994,135.02252259798175,150.6369088782417,97.98379510210543,85.29596762690433
ZFYVE27,445.69076707740044,431.45930677829864,496.2002381439607,516.1823281470381
ZGRF1,33.186932398418506,43.902269941442206,24.00844543514813,18.711814497060594
ZKSCAN3,2263.782125972838,1966.7291015719081,1552.558996174216,1440.5169534721833
ZKSCAN6,125.67720455996269,134.339157916501,114.8340586791556,83.85347127036546
ZKSCAN7,555.1371239018812,489.9165573884386,594.7611130824563,605.2770877069141
ZMIZ1,1402.9081169530302,1201.3650482525247,1279.5445413678924,1586.2092915965193
ZMIZ2,374.0744887117178,339.430618702247,416.09445223721,464.0696772439327
ZMYM1,137.8478305404538,126.37670636495454,83.46129177562725,75.19421819151006
ZMYM5,771.5108208258781,709.2281957451639,788.9443084024009,813.0298127990853
ZNRF1,894.3618303044492,798.5950471043375,919.1881474145316,1024.6654085198459
ZNRF2,1698.7975277672385,1771.0219074237564,1546.6329423230447,1485.7942657238689
ZNRF3,421.58968073320335,392.53617892197997,481.38219017044815,542.987934230949
ZRANB3,92.72278507505906,85.82230139321206,126.6216913145042,124.02505795526224
ZSWIM4,299.7305015535446,308.4631296707947,226.99317042169355,251.52792439535844
ZSWIM8,1212.7934517173321,1099.4658194052204,1173.4096706855958,1304.3538099948487
ZYX,482.41800067217883,459.11012710179114,707.8432954159492,695.2602344302962
MT-ATP8,657.5384404367712,766.3759558517933,641.0763852863568,529.7699557312379
MT-CO1,350131.4895967319,379232.5831188631,329051.7382884665,312718.05175804376
MT-CO3,5481.10574073527,5776.083044014549,5013.401113618042,3811.3447119684097
MT-ND5,30964.111273524275,25556.939390165127,28370.1856649064,32331.789720038752
