,Tx ZT0,Tx ZT12,V ZT0,V ZT12
RSAD2,275.21978989448803,121.85165959622326,276.85679296779864,100.60519338240063
RSPH3A,152.27529221943732,181.70812438821054,163.2814018502521,180.2072222392176
RSPH3B,186.2603811810391,242.35831166497803,229.92172765753864,244.13829605029977
RSPO3,128.55818419046082,87.6904734084316,136.75213123411342,87.28926777043803
RSPRY1,900.835621724576,735.182834373445,880.0311241758003,742.4196663159554
RSRP1,3126.0946593979716,4061.889193479609,3040.1139007239744,3935.910335870149
RTKN,198.4566018438759,214.37971807551128,165.27939280734358,251.792113979467
RTN4RL1,338.6209664187396,127.74660459702311,281.1303114252657,149.87695180701783
RTP3,798.3309998222672,454.90761320273094,738.0105638073811,516.6654879403303
RTP4,176.66620129833169,130.8386852048585,195.1974549407941,116.64443438378154
RUNDC3B,5.4822017951068105,14.153978028774963,7.102964581718655,13.430032230137405
RUNX1,47.97499936627497,33.91048288303352,32.64579402178013,28.214790860650456
RUSC2,652.8141289330764,850.1861385287281,545.8807840597352,977.6185538241898
RUSF1,452.65381170277533,480.0408376524385,479.3385569068505,506.9455803759624
RWDD3,189.42587780057588,117.97284081943017,189.10089946771063,111.1517890545606
RXRA,9244.732707224272,10998.287326344702,9067.30895376585,11447.468298906257
RYK,789.0558131189435,884.5977298156482,770.3049144133009,832.0700213177327
S100A10,1039.1556597497654,551.8514088047733,1321.9069331794822,437.10633901652653
S100PBP,469.0044853669885,480.56751857210566,406.6313726482035,524.0016599490828
S1PR1,2315.5929095441406,1213.582083291694,2463.4716918171234,1232.4729594302798
SAA4,5900.074567426748,9077.161512911067,6076.693909952312,9501.680593967461
SACS,172.48175658698048,235.6643307809736,201.02683675480247,229.70518637664705
SAFB2,1169.434640406495,1079.6595099213855,922.8837967165922,1096.0977213650822
SALL1,388.2239768836833,413.1391443697082,361.3025816530821,547.378969560384
SAMD10,28.390581508361617,11.565804838989495,17.89156032514602,11.344995474479845
SAMD9L,493.29770442178574,393.9796663990767,479.21108442458035,352.4536526661456
SAMM50,1228.104047010784,1385.7807066385058,1319.9132199331982,1396.4996875417353
SAP130,464.0619291608726,439.9400902790733,411.06805445789547,498.8003081418171
SAP18,762.231486886475,855.4963981883739,846.153625196887,804.6259523917023
SAP30L,312.65440215275567,353.98523326302444,301.41110220608556,331.3532033557626
SAR1B,2630.8545474384714,2643.955577536662,2911.110814065323,2371.664132844186
SARAF,2733.204357419015,2392.9994127583136,2911.001401965042,2345.9255382467195
SART1,698.9476436983996,561.2696860833421,641.5259102411799,586.7275587890566
SBK1,340.12799360405376,782.1913178294786,353.6336069379777,795.8144752087713
SC5D,9345.667872185822,8166.259463964281,12736.178723658879,9054.142815469364
SCAMP1,891.7978065209454,1079.3948915756084,808.3764044591976,1067.8421466351617
SCAMP3,390.42185175085007,491.5696981986611,412.1336530526223,490.3806877366413
SCAPER,350.5267027397767,273.8641708970694,309.5891811515357,237.35526871259762
SCARA3,49.50329104527612,28.502819969426287,49.74795657194454,31.015794791373967
SCARB2,5529.839486995782,6304.339357433794,5642.086772274012,6411.824524017754
SCARF1,361.6028795647802,346.73352584114235,294.345434101719,454.29942114186537
SCARNA2,686.5758293078746,548.3923801287295,747.4561484536135,558.4345893336251
SCARNA6,326.34620266960695,219.59837329629957,295.7045505960213,263.31331395508056
SCD2,288.4221643789956,221.89766849174262,312.25991683456823,211.59652766373537
SCFD1,1011.7623524377336,945.4929576430937,1123.9184631164637,836.1690822018139
SCNM1,153.95597070934957,138.0482796911006,181.59929508481923,125.14790342583002
SCO2,329.9254382837502,119.76616342767029,399.5187002280024,107.68909211677634
SCP2,79472.91159863141,67217.75545734614,80133.9450656195,61304.93063963064
SCPEP1,584.7506339934426,534.490378257029,676.7663414718669,644.5112272496226
SCRIB,692.3563129734158,687.9325085138513,729.2207131318349,791.1139492020061
SCRN2,638.0105816314878,734.7840107958906,662.8211105944993,729.4733025235497
SCYL1,811.7276166356381,956.6467016772941,867.9384140156117,860.9072301618663
SDC1,5910.709863295362,4608.147823350332,6420.705368208993,4985.711064578379
SDC2,3625.874541540481,2987.8576879212355,3635.2073637036033,2969.116701413402
SDC4,9906.859552835127,10887.560406690642,9223.862361320449,10989.248819302891
SDCBP,1065.245361534055,997.1132178720763,1141.0186244553113,938.0069341265063
SDF2,415.8689641877984,359.3740035171168,464.3985144177074,381.95577429205287
SDF2L1,438.0984830487236,248.41697891331862,472.4611820103286,375.2207114191537
SDHA,9599.966890872734,10021.963709794936,10432.068973348816,9743.758583022138
SDHB,3188.3049262941745,3515.3371412974034,3531.2069389443736,3139.221971517054
SDHD,2761.125108020559,3161.178096929423,3070.592730551211,2974.426586603635
SDR39U1,81.59743159197127,107.72153826973165,115.84008231541297,108.03224247061756
SDR42E1,2392.512470737482,1843.738501875937,2306.283571496025,1438.026344278392
SDR9C7,1521.4102349239681,645.8406259694549,1405.1877923385643,667.6446977392729
SDS,2584.5591993157195,6390.606456153871,3099.0958274689824,6465.192791095491
SDSL,201.81668398298734,233.42362528314956,268.97253386509607,245.69589632677682
SEC14L2,13349.138785310648,10016.864721151456,13941.922624262806,10442.448880307236
SEC14L4,4455.0255870050705,5428.188400672679,4685.038370299888,5798.752955246183
SEC22A,319.7718123917098,250.75907462058598,306.96980530952567,228.72100190277993
SEC22B,980.4110683690619,862.6457296189986,1090.4172169173335,837.1400050628595
SEC22C,240.6901647872344,329.70023799410916,216.315863876556,343.69971411481447
SEC23A,2152.2202100927298,2540.216259831693,2334.976302278127,2395.9331403813126
SEC23B,1326.8961942003527,1121.889001817509,1505.3567908230725,1090.8993144241501
SEC24A,3801.7098058285937,4901.4867469750725,3607.6389910035086,4979.914865516327
SEC31A,3251.992066029394,3910.634208859387,3427.994297118554,4029.024699738134
SEC31B,210.1073566734077,260.7609554123699,178.78878749416197,264.94869477137877
SEC61G,570.6595240335727,449.0114402457137,550.166878909976,418.59875723556047
SEC63,3930.8156815554416,3198.178101139932,3705.45566168981,3253.5264383866693
SECISBP2L,2295.573211218308,2623.2799338194905,2437.2880513731275,2566.165026457366
SELENBP1,5239.127620269344,6884.635478113728,6771.237254752262,6949.63838290303
SELENOF,2156.4599901990864,2180.0087793877387,2404.123921402977,1963.056296351074
SELENOH,73.43807241375517,97.69555372006083,71.62846848051713,100.99434198352498
SELENOI,2701.4368214978895,1483.2125341890785,2812.6157966836986,1456.1572592642367
SELENON,65.47567449157907,55.64090742013378,58.34922896575349,40.96077835396784
SELENOO,1778.5590683122712,2494.0972385188034,1887.3673187772158,2284.4392189275695
SELENOW,577.2191924925854,650.2097217531813,602.3283159623631,585.2162335929683
SEMA4G,6385.607491762992,7036.7716606920085,5778.346566699384,7797.530556228855
SEMA6A,399.7197630965091,340.4867830911706,350.6508131278528,311.6441469699499
SEMA6B,118.4726338899714,161.07874377463972,131.2214009084987,143.7357538617035
SENP5,1003.1040474446148,797.6810468600419,1009.3165550705409,767.6843729462372
SENP6,1567.7483349423267,1197.0092460950739,1453.187324421034,1066.7275908342658
SENP7,310.4605743525637,209.9832678640266,291.1879333040495,221.19361678653925
SEPHS1,634.404246404994,671.3504395024055,638.530547121842,672.525059759193
SEPSECS,1578.858754651261,1871.2030831736104,1740.7516714595486,1804.056659206941
SEPTIN10,322.5126551086837,307.31290175319197,370.5870792706291,269.9525682072244
SEPTIN11,470.6896571492519,277.0045126113048,493.59851801472087,341.2222548325111
SEPTIN4,172.91519177942936,125.57270350945805,190.13948563200142,118.0184612706921
SEPTIN7,1085.38994783179,829.4273744111974,1094.1003114814118,732.8388900491974
SEPTIN9,1679.5204976017342,1076.8608308300802,1863.3883830662598,968.9135219969057
SERHL,467.23281467369645,523.7726066932545,482.8980361197937,546.2886680940316
SERINC3,4980.805208300625,6049.22989390141,5447.988622822441,5290.342099451471
SERINC5,1255.331507621732,948.1772052032981,1420.9104775601065,902.5161252292604
SERPINA12,394.04323788710377,192.27939056536084,460.5542833448067,192.23074201606047
SERPINA1C,64559.708361783516,62470.05757046278,80781.60314511877,61599.276694853375
SERPINA1D,56190.1277672276,54634.74159496223,66549.23954571555,54907.267288962146
SERPINA3K,259670.263698542,236940.08408045652,281002.93436363497,198150.13038825113
SERPINA3M,5451.102907260192,7132.732533058904,5934.752423389305,8099.654561679278
SERPINA3N,4860.878172267151,5552.12900026745,5392.158731985957,8200.893789466963
SERPINA6,2393.4503095860687,4964.782573975519,2261.3257865644728,5592.250717116728
SERPINA9,97.09160010588018,56.313605869145334,63.5049127899923,24.232757991744975
SERPINB1A,67.10258391998217,25.57613252652982,60.62446430867558,15.233008022180508
SERPINB6B,70.81113654964145,35.772138503979676,54.93855860682374,31.45999390901177
SERPINB9,162.14236055196858,132.92073479796267,188.5980839452081,106.28432665701474
SERPINC1,38267.30910983553,35315.546537579416,40037.209344058276,34265.46308066841
SERPIND1,10693.86841966159,9937.262250681444,11357.825324887817,9501.139235507302
SERPINE1,9.90163953282429,14.25950238985139,6.222228599233233,23.14426975241362
SERPINF2,14836.93276249565,12191.19709875464,15874.30125538448,12887.345524843928
SERPINH1,291.74034203908843,160.36786819544378,235.31926321575506,156.9995976637879
SERTAD2,461.0920848699456,525.4765386006685,422.6978159091232,544.5216014015288
SESN1,266.94307935556293,296.66828492994085,280.9000784388304,315.9185337086562
SESN2,150.92677923099447,225.24306039412224,164.03197367561964,265.5374338611562
SESN3,1114.894013253163,876.551271671673,1056.2288741962084,814.4487477119158
SETD1B,586.9530538508889,558.0173249222148,434.16275779289015,728.9465977039958
SETDB1,955.353832565054,818.661341741023,900.6473813975923,775.8460405730176
SETDB2,496.44168032940433,544.2497753378949,522.8881676346543,566.8866222305227
SETMAR,50.32637877680287,72.55740768308362,67.42345174370452,62.74805627321652
SF3B1,3667.2432153079594,4021.8874764493776,3610.718251310429,3851.186646354461
SF3B2,2438.670144830978,2739.8936123366298,2422.2366663032058,2675.1117949546947
SF3B3,1283.2576812032803,1165.3510276979007,1294.4630438298298,1070.5662770583533
SF3B5,194.46905021513035,250.44181396117241,218.7481882069329,227.52919946686276
SFI1,418.373401916311,444.449142772982,366.85063343993005,554.9782811773221
SFMBT1,1169.73874174673,1177.5701553503072,1129.64539345304,1253.9350101578686
SFPQ,1673.1201739172777,1759.4050071698196,1511.8785979908982,1757.4488393856511
SFR1,466.3141564363068,531.8872019443584,513.8137598707863,492.26937954338655
SFT2D1,310.5414081651929,352.05401423255483,313.52712329433626,344.5594259896581
SFT2D2,1563.0908890590727,1697.2739484194087,1555.3621489120185,1603.9912142873666
SFTPA1,31.94383720495274,88.63261437163764,28.08085188046928,138.57943420217535
SFXN1,2177.0786902886425,2782.9806650878236,2553.4473445079598,2660.019876768912
SFXN2,1040.3818305230352,1226.6408050769162,1082.3270668344667,1273.184610372364
SGK2,1151.6322189160264,803.3014941389537,1346.3699401796134,982.5920927457607
SGMS1,476.92719743834823,567.8184368736387,461.0470220799054,541.9403757168711
SGPL1,2894.0129585124723,1607.2912128407827,2914.91284311088,1767.9531397220962
SGSH,226.21327422246554,183.4169291734681,249.19028797953197,195.66624167769385
SGSM2,236.80334846377664,170.79332388395437,225.62832718836748,207.98789366804638
SGTA,929.3686216602433,993.5580125255615,969.042812647626,1062.9526669500808
SGTB,59.067031804797324,67.4349315733666,52.6474268055517,82.38414927981908
SH2B1,635.7077034483794,665.1440364706233,603.96495213067,721.3078425319917
SH2B3,432.8653394661431,678.8271155686595,415.77894566173455,635.4465602980987
SH2D3C,145.74151748000972,175.78154605246806,148.90811652172357,198.0913680820414
SH3BGRL2,1027.8479022818753,1167.6760662482573,1103.664030743266,1172.5233269741848
SH3BP2,398.6745608443785,539.922542993605,462.9617699770174,447.9714300322717
SH3BP5L,313.0458458937056,361.6618907340018,343.9647559888076,349.74886141475395
SH3D19,2460.201913307839,2593.550782999909,2326.176255155764,2667.472505040333
SH3GLB1,1215.0479119643462,1327.333644140637,1246.264107971745,1303.8822416416244
SH3PXD2A,2175.183889926438,907.1301889690209,2136.261434645954,1025.8109596528527
SHANK2,828.2807583581925,472.6390808496312,715.6703062981687,493.46785705581743
SHANK3,267.2393478926113,348.6219419191875,216.28390014106085,376.11393973527737
SHARPIN,520.2909465481061,596.2522362541746,543.1562155853082,551.136461173421
SHB,798.5320571063486,1149.5123448284278,761.3002288156163,1419.0588257345596
SHC1,1343.8301570231977,1127.9612994769661,1467.0711715086027,1129.800652454403
SHFL,1860.6295179128429,795.6791850327098,1699.0350868298767,735.4277803792471
SHLD1,76.90798143986983,109.06162420993047,69.57928579904048,85.66958853485579
SHLD2,1093.7697874370008,1833.4806659538408,1114.7016717351178,1740.735072825881
SHMT1,4106.411601347635,3593.2127314010704,4656.989257945947,3671.326251615625
SHMT2,3914.968096732891,4311.244638182009,4062.4943309566866,4226.303646359626
SHPK,1083.9935020883365,1414.3520555262155,1232.1683466986242,1306.727633513496
SHROOM2,1123.8864312833728,973.5547875086995,1192.3080022854863,910.9055255008415
SHTN1,953.347479137225,738.8516302247978,936.6886077241694,660.4220571378778
SIAE,1082.6219874779329,1221.1521707752277,1100.6146161080574,1174.634915341266
SIDT2,3236.95459369831,3734.154851175225,3092.556137350155,3787.088410849549
SIGMAR1,2052.6962075310607,1136.81721570089,2326.316959076534,1207.888581705013
SIK3,1305.5519161580398,1402.9488848529002,1207.2659238957715,1417.4550242899138
SIKE1,398.44356081138886,284.8144893916977,340.4727420139944,304.5489021477741
SIMC1,440.0579364438598,493.23746455441756,436.9950664107848,553.90692082781
SIN3B,774.3690847547205,820.8231385793184,749.6413661225364,837.5040369860326
SIPA1L1,1431.8771559444147,1021.8215921321411,1328.021146347074,1028.08539545142
SIPA1L2,254.51932041760463,359.30149633787886,182.37765740425297,384.79095663188474
SIPA1L3,244.48652329300415,249.14787524879446,194.03785041655607,286.4485666652187
SIRPA,546.6763284101545,436.7142449600414,501.15474741975845,403.1384619331734
SIRT2,578.5418626848581,642.4289686641222,573.2382784004695,687.2455023835922
SIRT3,1529.861707838383,1782.1847352555021,1519.7634218370706,1773.9004550685568
SIRT6,66.38839338780548,60.49708938547544,50.75257070586247,77.12381214985909
SKIC2,1726.4629338401076,1780.097565728951,1787.1396216457397,1905.0021365345483
SKIC3,862.6944284179694,846.5174338423,924.3350196963096,758.8170852013858
SKIL,840.3520033021332,615.4040263164719,824.7690976330992,634.8710381322611
SKP1,3468.2611192592194,2985.9505987322345,3544.0389260325755,2692.6099612031626
SLA,69.80295018221689,77.44448425715741,56.37387804463045,62.76337956038404
SLAIN2,1095.3001104739208,1261.522848520067,1142.5489057886152,1219.0780728714115
SLC10A1,6685.867562605504,9569.006303006323,8564.031886721234,9105.997364692752
SLC10A2,347.0820860619561,508.2774010517882,379.69433330300103,540.7443553129935
SLC10A3,90.85094166294881,83.2544197643678,96.96531495891202,64.36298196092314
SLC11A2,1065.6792629387614,797.9662361045321,1078.9900530356922,879.2866200536934
SLC12A4,445.8301571430223,613.9533496723758,420.01078984306633,617.955511869986
SLC12A6,228.21527147932514,302.42489054733034,240.991859664726,242.99700380339058
SLC12A7,2805.78907496067,2925.9612700998673,2593.798303060396,3363.81654927342
SLC12A9,223.77539786325738,231.5219768590696,204.47423446621158,266.29838132884635
SLC13A2,116.99886778968512,46.690087378054955,121.79876262280993,67.11317994567932
SLC13A5,19.715989550697106,23.790532960322718,15.174479753408585,29.990865133502002
SLC15A3,166.16813395818554,100.67000815815022,165.03240748454778,80.47260622791188
SLC15A4,589.7961120086799,786.5165250195145,608.7480384510642,906.0575123599075
SLC15A5,105.24744582829986,93.75179735598435,106.81399940088401,66.77506943474616
