baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000108660,3.30772089168594,-1.40615334657025,0.994182374963022,-1.41438168889541,0.157249863524547,NA
ENSMUSG00000108678,0.923982830297592,-1.98375426880348,1.87295180806136,-1.05915926948318,0.289527251085455,NA
ENSMUSG00000108689,32.6261583069102,-0.0505328511450563,0.314345927005947,-0.160755546051978,0.872285938875491,0.999436888403433
ENSMUSG00000108693,1.72868796263052,1.83641954347007,1.31991057437917,1.39132118426572,0.164128052701927,NA
ENSMUSG00000108694,17.4247794286057,0.0984703476320989,0.401916821336236,0.245001807350881,0.806455031938626,NA
ENSMUSG00000108696,1.8573172815068,-0.0815352590818809,1.2052551287233,-0.0676497922628627,0.946064417661105,NA
ENSMUSG00000108701,14.3750919562814,0.36781684139046,0.431195595617845,0.853016230055476,0.393650303866579,NA
ENSMUSG00000108702,14.9626504149186,-0.505790827384151,0.439361031258217,-1.15119637701072,0.249651455375505,NA
ENSMUSG00000108703,5.48363066978244,0.118472699652433,0.708480996006901,0.167220716321485,0.867196384651179,NA
ENSMUSG00000108720,7.51949484464832,0.854733431784531,0.707248672814055,1.2085331010713,0.226842271432637,NA
ENSMUSG00000108723,1.69801350098746,0.0220531958385532,1.24496092731822,0.0177139662415415,0.985867038946744,NA
ENSMUSG00000108732,31.7114587722787,0.17555914694335,0.32633329584048,0.5379749758332,0.590594324888329,0.999436888403433
ENSMUSG00000108736,1.33978927928251,0.503524671657056,1.65962866614134,0.303395983649619,0.761588106108298,NA
ENSMUSG00000108737,24.9888107025492,-0.193944928774298,0.405173244612274,-0.478671608634699,0.632172266643354,0.999436888403433
ENSMUSG00000108738,30.8635391045142,-0.315581340446359,0.325168532050951,-0.970516238013186,0.331789234978436,0.999436888403433
ENSMUSG00000108741,57.5881816184095,0.181770522980446,0.229763342090122,0.791120643210128,0.428873593974171,0.999436888403433
ENSMUSG00000108749,2.29225899104918,-1.28942614617545,1.26758477248444,-1.01723070059307,0.309043694500034,NA
ENSMUSG00000108750,2.05010620273906,0.931981455565426,1.1084909820164,0.840765933765292,0.400479075102593,NA
ENSMUSG00000108752,17.4933645912562,0.166876769149896,0.418824983847514,0.398440340442185,0.69030562680873,NA
ENSMUSG00000108753,20.1396606182812,0.134621775801177,0.377608761731777,0.356511260977577,0.721457720344613,NA
ENSMUSG00000108761,7.51830946594476,-0.0245551063881531,0.64248230728106,-0.0382191168688654,0.969512978973246,NA
ENSMUSG00000108763,58.9828642899191,-0.118729090066574,0.255839709724077,-0.464076081835081,0.642593237355905,0.999436888403433
ENSMUSG00000108766,2.2352549912262,0.759516250130936,1.37195968294914,0.553599540547936,0.579852940544497,NA
ENSMUSG00000108772,26.5484194785054,-0.0369889483644775,0.330534903733668,-0.111906331061127,0.910897676677562,0.999436888403433
ENSMUSG00000108780,61.074569202685,0.0235398939800889,0.256417759743738,0.0918029000940283,0.926854639853019,0.999436888403433
ENSMUSG00000108799,130.621321831878,0.128256726194054,0.218989850209055,0.585674295277229,0.55809441096146,0.999436888403433
ENSMUSG00000108802,1.28676988909654,0.356176678815228,1.67052025623849,0.21321302599301,0.831160808587015,NA
ENSMUSG00000108806,3.69103125646245,-0.783707791670928,1.02149030050737,-0.767220003245906,0.442950721722285,NA
ENSMUSG00000108808,9.39539644355457,-0.723737079550192,0.886222449539498,-0.816653967552122,0.414126204631931,NA
ENSMUSG00000108812,50.9843685775507,0.200134680576968,0.270774794260727,0.739118576835702,0.459834997405074,0.999436888403433
ENSMUSG00000108820,2.98448521970554,-0.830924147425121,1.14613005905278,-0.724982423122069,0.46846281359774,NA
ENSMUSG00000108822,30.3153985706203,0.0481386147985143,0.390312175931329,0.1233336231022,0.901842916688137,0.999436888403433
ENSMUSG00000108823,4.65599814918382,0.21010845072051,0.810629433264802,0.259191736814071,0.795487306380999,NA
ENSMUSG00000108825,258.262082767367,0.110533868941504,0.187046586169749,0.590942990219514,0.554558619899112,0.999436888403433
ENSMUSG00000108833,2.81653742266445,-0.254190387035022,1.04191724877241,-0.243964083841119,0.807258636500581,NA
ENSMUSG00000108855,3.57168140423362,0.115495760410271,0.922747551349414,0.125165068432175,0.900392871075802,NA
ENSMUSG00000108860,2.13923450349122,-1.25643258979345,1.1946686317648,-1.05169965661307,0.292937368607199,NA
ENSMUSG00000108871,2.45727093001605,-0.0522128993820544,1.02264191044955,-0.0510568742083941,0.959280200539805,NA
ENSMUSG00000108873,1.92282665054752,0.171214571352592,1.49428774327763,0.114579385478357,0.908778520084552,NA
ENSMUSG00000108874,2.42068264357505,-0.0994545280640187,1.00575752871821,-0.0988851937213625,0.921229424981921,NA
ENSMUSG00000108878,18.1305675389848,-0.284704225248926,0.416131818479413,-0.684168363499007,0.493868856961241,NA
ENSMUSG00000108883,4.85162097347181,0.0380551426116745,0.833620576220843,0.0456504358184087,0.963588869076212,NA
ENSMUSG00000108884,57.7561091547307,-0.263705812463771,0.698819825729376,-0.377358802304349,0.705906978615369,0.999436888403433
ENSMUSG00000108886,5.66970017066694,-0.0251331726124602,0.695731871184561,-0.0361247969992638,0.971182850083136,NA
ENSMUSG00000108888,1.8399389240781,-0.991716336268051,1.37775306439081,-0.719807026309571,0.471643818199918,NA
ENSMUSG00000108892,2.66160177078282,0.197084640404562,1.13700224776095,0.173337071929869,0.862386485520035,NA
ENSMUSG00000108897,12.1132048442959,0.25149642796937,0.550034590397009,0.457237476260979,0.647500364294379,NA
ENSMUSG00000108910,15.2479539954858,-0.294565881799133,0.454830688230416,-0.647638537639543,0.517218765620175,NA
ENSMUSG00000108911,7.16298391717057,0.0292483917094611,0.641320231414461,0.0456065320829696,0.96362386274223,NA
ENSMUSG00000108912,19.046990865102,0.044808687375172,0.455869334943249,0.0982928307313107,0.921699770863387,NA
ENSMUSG00000108929,1.99947136139575,-1.29074086911574,1.48408534726246,-0.869721456044723,0.384452643820103,NA
ENSMUSG00000108940,35.8215182006337,0.428656208633496,0.284512335063564,1.50663488294006,0.131904270951876,0.999436888403433
ENSMUSG00000108949,2.63013264771071,0.0628145776603071,1.24681934024361,0.0503798550702895,0.959819689323098,NA
ENSMUSG00000108954,40.60460938856,-0.16732798616369,0.282488198410716,-0.592336200609724,0.553625479299623,0.999436888403433
ENSMUSG00000108955,10.4337460058314,-0.00806737723465331,0.524515830813487,-0.0153806172487518,0.987728526793721,NA
ENSMUSG00000108959,1.19021580238002,-0.783544995641291,1.41526788025817,-0.553637234739162,0.579827138132097,NA
ENSMUSG00000108961,9.66831238090362,-0.34451599013931,0.599330650126638,-0.574834592668529,0.565403168932256,NA
ENSMUSG00000108964,7.48848977092027,0.175447325074161,0.631696041344178,0.277740105353247,0.781211871694771,NA
ENSMUSG00000108969,6.94790135955952,0.368334406848811,0.732400608380521,0.50291384610298,0.615024845870987,NA
ENSMUSG00000108976,7.689596716891,0.327102068325616,0.831781026473798,0.393255024958086,0.694131132609407,NA
ENSMUSG00000108984,23.8890477227426,-0.147044880388229,0.332187095378412,-0.442656811278965,0.658013985784706,NA
ENSMUSG00000108991,17.2235327425365,-0.0373674736348384,0.446248283741188,-0.0837369576451089,0.933265572368778,NA
ENSMUSG00000109003,2.01808270776963,1.13518522454163,1.56965453652281,0.723207048511679,0.469552689066022,NA
ENSMUSG00000109005,121.499749820352,0.214057747056993,0.207436441916674,1.0319196814173,0.30210974515113,0.999436888403433
ENSMUSG00000109008,13.9246656177197,0.160208651773074,0.581889615116806,0.275324816960196,0.783066699787211,NA
ENSMUSG00000109015,20.186713431853,-0.281848281517776,0.376839036493374,-0.747927508095971,0.45450388423149,NA
ENSMUSG00000109016,2.60431008033041,0.310598081072217,1.20308073147798,0.258168943235129,0.796276525352691,NA
ENSMUSG00000109021,1.2293253110487,0.919117517446365,1.56096692234352,0.5888129365781,0.55598676673003,NA
ENSMUSG00000109028,1.2256742376306,-0.429874599376475,1.65552218518765,-0.25966103216415,0.79512525362759,NA
ENSMUSG00000109032,24.6931596951272,0.0939741616197635,0.382042743051233,0.245978135507108,0.805699157933397,NA
ENSMUSG00000109036,2.24179995577329,0.992271731849833,1.28400681891696,0.772793194888793,0.439644781442847,NA
ENSMUSG00000109038,4.02834043873522,0.0877635971431879,0.828614023599317,0.105916137844207,0.915648889942758,NA
ENSMUSG00000109045,41.3388889954331,0.196621200075269,0.293051885489508,0.670943303254426,0.502256648704406,0.999436888403433
ENSMUSG00000109046,4.81780091751423,0.7208160023718,0.848432427961359,0.849585634183975,0.395555501682198,NA
ENSMUSG00000109051,7.47369865577134,0.34645285925992,0.74000009557878,0.46817947907013,0.639656245824227,NA
ENSMUSG00000109052,1.53681324770405,-0.554937248340149,1.21061149127301,-0.458394168848183,0.646669280244073,NA
ENSMUSG00000109059,12.741157966096,-0.236384140468846,0.49413654471179,-0.478378179065303,0.63238106171449,NA
ENSMUSG00000109073,9.56224680935843,-0.0253717381663292,0.497632829804979,-0.0509848559956793,0.959337588017689,NA
ENSMUSG00000109074,1.89036814739235,-0.356083426145294,1.20994207971671,-0.294297910713764,0.768530269010316,NA
ENSMUSG00000109089,176.613068460933,0.0970917334954862,0.204405782984583,0.47499504210607,0.634790507098722,0.999436888403433
ENSMUSG00000109090,1.80605464590497,-0.629850072742789,1.59978655055873,-0.393708818543832,0.693796029904571,NA
ENSMUSG00000109093,171.514834432925,-0.0729363737418717,0.188140902961943,-0.387668883233887,0.698261085974245,0.999436888403433
ENSMUSG00000109096,67.8709095244609,0.357673962689037,0.260724525566488,1.37184625002923,0.17011130593814,0.999436888403433
ENSMUSG00000109097,3.71647946026502,0.456262779672378,0.936784162110683,0.487052192091256,0.626221344838213,NA
ENSMUSG00000109104,1.39979276149799,0.946828163187194,1.43475186572864,0.659924678129865,0.509302166667617,NA
ENSMUSG00000109108,15.3055665685313,-0.416942328810832,0.469576874958022,-0.887910693745523,0.374588791975714,NA
ENSMUSG00000109109,4.01017428041333,0.748379661157389,0.779237985179515,0.960399358592591,0.336854260803015,NA
ENSMUSG00000109118,6.62738521204374,-0.200403836547627,0.682690049022169,-0.293550252907113,0.769101594075495,NA
ENSMUSG00000109130,5.87437315808081,-0.358948294308137,0.700243827362594,-0.512604724642963,0.608227847602462,NA
ENSMUSG00000109133,0.945583738671699,1.87755787088259,1.92253573378942,0.976604927483883,0.328764778715517,NA
ENSMUSG00000109141,2.63566187065907,-1.43908521722971,1.2984509672741,-1.10830924963678,0.267728282163775,NA
ENSMUSG00000109147,20.7741604157467,0.125624343684989,0.362604018064181,0.346450500895314,0.729004177957483,NA
ENSMUSG00000109154,24.3792571731505,-0.420766474671718,0.420792321678604,-0.999938575383735,0.317340234693668,NA
ENSMUSG00000109157,41.7629816069049,-0.0280097397219528,0.300945389605055,-0.0930724998269998,0.925845964542256,0.999436888403433
ENSMUSG00000109165,14.6097847849807,0.658883854844183,0.430958422974629,1.52888032747181,0.126294113987096,NA
ENSMUSG00000109170,5.31686874249151,0.419897145681662,0.986024444829203,0.425848616516192,0.670218158717661,NA
ENSMUSG00000109171,15.1865904436319,0.0889856192432445,0.483848989145768,0.183911966831527,0.854082516766794,NA
ENSMUSG00000109177,2.01985466023503,-2.91078521038542,1.55095844674405,-1.87676543913609,0.0605502492302677,NA
ENSMUSG00000109179,80.592948999996,0.463453733923186,0.220002314783381,2.10658571651627,0.0351535059244279,0.999436888403433
ENSMUSG00000109181,2.68639700480938,0.80520506382192,1.07195586027338,0.751155055597686,0.452559345190618,NA
ENSMUSG00000109198,3.75796270710482,-0.195551013166491,0.851414593996721,-0.229677779245635,0.818342162937664,NA
ENSMUSG00000109199,15.5356317257485,0.175940519309839,0.457100487070744,0.384905560782326,0.700307385822681,NA
ENSMUSG00000109205,6.50812546361091,0.589172505011012,0.689047573987779,0.855053449504579,0.392521558512517,NA
ENSMUSG00000109206,65.6510826960669,-0.345766538068592,0.265618089845126,-1.30174318424697,0.19300419185918,0.999436888403433
ENSMUSG00000109209,8.89084033982635,0.464184600670844,0.557125399024512,0.833177955059309,0.404744373560128,NA
ENSMUSG00000109216,2.12001081256927,0.589077216674238,1.08115492923587,0.544859206340188,0.58585035468626,NA
ENSMUSG00000109222,7.97969811940558,-0.139354958502945,0.643403720514676,-0.216590227969884,0.828527701927049,NA
ENSMUSG00000109231,7.50868559710195,-0.249198459512196,0.643949663733491,-0.386984377113256,0.698767773887315,NA
ENSMUSG00000109237,0.979719994304068,0.83773343604122,1.98043590942562,0.423004567860106,0.672291928340745,NA
ENSMUSG00000109241,6.07876806360542,-0.874205811078945,0.699872449300983,-1.24909304824341,0.211631042977037,NA
ENSMUSG00000109243,5.73611673969412,-0.434991828592826,0.678300831261452,-0.641296322435374,0.521330178114253,NA
ENSMUSG00000109244,23.6336878604003,0.375177512769624,0.390486351357076,0.960795457935345,0.336655022820589,NA
ENSMUSG00000109245,29.3079886653149,0.517362305511395,0.340338157739424,1.52014193456235,0.128475307175244,0.999436888403433
ENSMUSG00000109251,3.19969635740569,-1.30617419274236,0.977380222962786,-1.33640333828618,0.181417475781004,NA
ENSMUSG00000109255,8.53518496189196,-0.376851441174476,0.588656062126814,-0.640189518838747,0.522049396012788,NA
ENSMUSG00000109257,10.0743607029319,-0.0110063119011615,0.592397562703018,-0.0185792660100448,0.985176743308944,NA
ENSMUSG00000109262,17.0550621598629,-0.471488564860915,0.495243617087605,-0.952033602439165,0.341079940589379,NA
ENSMUSG00000109266,1.6978529145383,-0.376233324785725,1.31830112147563,-0.285392554596777,0.775343411035275,NA
ENSMUSG00000109268,1.4410192283739,1.53563222613398,1.50115584010673,1.02296656023721,0.30632365683179,NA
ENSMUSG00000109270,0.906241445251626,1.28624623303855,1.84613213324852,0.696724903853565,0.485974970404527,NA
ENSMUSG00000109274,26.2597600513693,0.0622239840495709,0.327959781645691,0.189730532619985,0.849520293790518,0.999436888403433
ENSMUSG00000109279,69.4222299152756,-0.00764703556514316,0.26042375448595,-0.0293638173684948,0.976574429910079,0.999436888403433
ENSMUSG00000109291,23.2495045919613,-0.0434375240971309,0.413093014476012,-0.105151921177436,0.916255260483034,NA
ENSMUSG00000109293,1.47165090707489,-2.90780461828197,1.78900908225766,-1.62537163568361,0.104083395894018,NA
ENSMUSG00000109297,34.8130954131993,-0.0924432816949846,0.337733293898806,-0.273716815502007,0.784302254199347,0.999436888403433
ENSMUSG00000109301,0.971864527378041,1.38633356119691,2.01135811884713,0.689252474836022,0.49066439971234,NA
ENSMUSG00000109302,17.9365000339485,0.273759546197014,0.397483594373367,0.688731686218636,0.490992132246974,NA
ENSMUSG00000109303,2.09115660484587,0.690739191441462,1.0680019857326,0.646758340030282,0.517788358669459,NA
ENSMUSG00000109304,8.7130692353004,0.0212762082836432,0.559962332355992,0.037995784813106,0.969691042834955,NA
ENSMUSG00000109305,1.32426803825087,0.294012144314387,1.50003328778018,0.196003746523172,0.844607233575233,NA
ENSMUSG00000109310,4.69283705505819,-0.524793065334083,0.842279098052725,-0.623063146820761,0.533243026257382,NA
ENSMUSG00000109314,101.52182800794,0.263651491286917,0.256077824027777,1.0295756467312,0.303209252217165,0.999436888403433
ENSMUSG00000109317,17.7078458714509,-0.177738051917842,0.493537904930773,-0.360130498877837,0.718749546027799,NA
ENSMUSG00000109324,183.781010000646,0.186257724176115,0.149739246881772,1.24388046590869,0.213543559716023,0.999436888403433
ENSMUSG00000109325,82.3285000596198,-0.295698769440039,0.21889727203761,-1.35085634776313,0.176741453819048,0.999436888403433
ENSMUSG00000109336,415.362830717625,0.107856612558862,0.130842002796397,0.824327129314105,0.409753707681077,0.999436888403433
ENSMUSG00000109337,3.13110608391421,-0.170915446055589,1.05650010324334,-0.161775134267282,0.871482935060806,NA
ENSMUSG00000109355,2.03002755416138,-0.579660846756927,1.23977570930833,-0.467552995598145,0.640104285423187,NA
ENSMUSG00000109358,3.54725735540531,-0.273685649307992,0.976245552751998,-0.280345092007316,0.779212758753758,NA
ENSMUSG00000109361,3.32184892527053,0.935166250569211,1.04993648212366,0.890688404957306,0.373096356968075,NA
ENSMUSG00000109363,45.1464606059146,0.202633381625877,0.268608699422073,0.754381306569198,0.450620293051934,0.999436888403433
ENSMUSG00000109364,2.29522744637752,-2.20406113884882,1.4292268498912,-1.54213527335889,0.123040724923947,NA
ENSMUSG00000109366,0.882532124678761,-1.9236081490842,2.03391887509189,-0.945764441562253,0.344268745854303,NA
ENSMUSG00000109374,10.3276387333215,0.64485861376636,0.51551262892814,1.25090749979716,0.210968227319374,NA
ENSMUSG00000109375,1.78710750643965,0.458419649693903,1.6626453916421,0.275717030220827,0.782765414240314,NA
ENSMUSG00000109378,18.7679496288105,0.284678125729589,0.398201195064423,0.714910274650313,0.474664487726297,NA
ENSMUSG00000109379,13.0996905613727,0.292357534974879,0.530332416828183,0.551272231713486,0.581447070938085,NA
ENSMUSG00000109390,56.1427879244384,0.152979062075767,0.259501358628127,0.589511603655957,0.555518130476304,0.999436888403433
ENSMUSG00000109399,11.6333962357223,0.343718826428954,0.5561753721707,0.618004398661975,0.536572439094779,NA
ENSMUSG00000109401,0.944567498225414,0.769580579504096,1.96655002409688,0.391335369085015,0.695549358466193,NA
ENSMUSG00000109404,3.82908847779706,0.690481763731506,0.856272115170216,0.806381232669532,0.420023064745318,NA
ENSMUSG00000109408,35.9327695017977,0.169216303402759,0.317432836438567,0.53307750168911,0.593979932358839,0.999436888403433
ENSMUSG00000109420,4.27069647149186,0.0560081402853521,0.792397583218526,0.0706818666178418,0.94365095307916,NA
ENSMUSG00000109424,3.0448580285188,0.0672249460874829,1.04162587902498,0.0645384753213017,0.948541472077533,NA
ENSMUSG00000109427,2.2278788709486,0.100514353521256,1.09385281393838,0.0918901997055321,0.926785278019608,NA
ENSMUSG00000109428,27.7396859576042,0.352053383657296,0.35493471492869,0.991882080985026,0.321255051196909,0.999436888403433
ENSMUSG00000109429,244.245681446984,0.0141181964360727,0.179650662047783,0.0785869435444529,0.937361172960011,0.999436888403433
ENSMUSG00000109438,19.9964129357454,-0.35651427636533,0.412329641447035,-0.864634119230851,0.387239639494922,NA
ENSMUSG00000109448,3.14009828047386,-0.864009800511668,1.11171827168667,-0.77718413245184,0.437050142466167,NA
ENSMUSG00000109455,1.63278583381219,-0.402275857385151,1.42762666120549,-0.281779451390651,0.778112628159414,NA
ENSMUSG00000109459,20.4614667816194,0.171525453434378,0.359522631654963,0.477092228227213,0.633296448605212,NA
ENSMUSG00000109472,16.8195137834983,-0.238340847424989,0.423135234007253,-0.563273460278431,0.573248687260524,NA
ENSMUSG00000109473,8.95829490571736,0.455251703203454,0.581169914767952,0.783336665638011,0.433429437378782,NA
ENSMUSG00000109482,1631.67465897254,0.0573529039790864,0.145194112401977,0.395008468527306,0.692836638162376,0.999436888403433
ENSMUSG00000109485,1.31586452826945,3.05142051249049,1.81677197436394,1.67958365471748,0.0930383500897633,NA
ENSMUSG00000109488,2.92755064655797,0.352281134447629,0.929079851339633,0.379172074326741,0.704560087418851,NA
ENSMUSG00000109489,7.73990920635509,0.0845646216151824,0.543925887140694,0.155470852949693,0.876450130499516,NA
ENSMUSG00000109495,6.59459593012768,0.351413367549437,0.735376358468805,0.477868731435897,0.632743637921687,NA
ENSMUSG00000109498,168.893820164866,0.229255310460184,0.178359727570764,1.28535355813003,0.198668762325506,0.999436888403433
ENSMUSG00000109509,6.59021125976517,-0.709755894811998,0.673011933384971,-1.05459630001242,0.291609996708233,NA
ENSMUSG00000109511,193.796187227622,-0.0614894544648248,0.16325725104409,-0.376641491091987,0.706440049212613,0.999436888403433
ENSMUSG00000109513,2.15565549381845,2.99993503785647,1.34474188163377,2.23086309635256,0.0256901988872235,NA
ENSMUSG00000109532,1.4237656416327,-0.629175433750949,1.77202477403228,-0.355060179164,0.722544507943683,NA
ENSMUSG00000109536,21.5995255905651,-0.264544655328676,0.356555926103018,-0.741944351395361,0.458121052664092,NA
ENSMUSG00000109539,103.696498979342,0.0437061010701469,0.201827735331964,0.2165515111105,0.828557877487033,0.999436888403433
ENSMUSG00000109555,48.0235570578927,0.304044022526362,0.264538555158104,1.14933727654423,0.25041693288694,0.999436888403433
ENSMUSG00000109559,7.93617318173063,0.0559931299347477,0.555589165760528,0.100781536763951,0.919723883735526,NA
ENSMUSG00000109564,51.1813495446614,-0.559445067412926,0.597556572637342,-0.936221092747404,0.349159365299992,0.999436888403433
ENSMUSG00000109565,2.00170592041367,-0.971809956004255,1.55924270864307,-0.623257656179758,0.533115218852233,NA
ENSMUSG00000109568,6.04905454296061,0.0389087911606753,0.7156471024416,0.0543686839895372,0.956641428494157,NA
ENSMUSG00000109570,2.38909249737331,-1.33090211064856,1.18461778923183,-1.1234865141706,0.261230924940004,NA
ENSMUSG00000109576,25.8443659822224,0.471506290388596,0.391971387761532,1.20290997024367,0.229011161679932,0.999436888403433
ENSMUSG00000109585,5.95615906381486,0.47967064446423,0.741517532258659,0.646877010450658,0.517711545802199,NA
ENSMUSG00000109587,28.9048510913099,0.0957998320932901,0.31413360000929,0.304965250741904,0.760392618287331,0.999436888403433
ENSMUSG00000109599,9.83141114584132,-0.868680653613223,0.559210439173289,-1.55340564617756,0.120326254866785,NA
ENSMUSG00000109600,2.34069528133924,0.630943851539906,0.992658749892684,0.635610023694565,0.52503063455253,NA
ENSMUSG00000109606,9.08981058345952,0.742946144001132,0.548951519186632,1.35339117942863,0.175930693848754,NA
ENSMUSG00000109609,8.85689902410332,-0.152272010180477,0.55762591250766,-0.273071976687212,0.784797887712797,NA
ENSMUSG00000109610,1.4460692473403,-0.310452891899693,1.45260411713567,-0.213721610890007,0.830764157648302,NA
ENSMUSG00000109612,29.1018507333567,-0.201853224396548,0.343683486991478,-0.587323022597106,0.556986781730097,0.999436888403433
ENSMUSG00000109613,2.0649246714309,-0.768701181762007,1.12907116970665,-0.680826153732834,0.495981499051347,NA
ENSMUSG00000109618,1.6695124675842,-0.868279064986871,1.40449822841733,-0.618213001212042,0.536434940976616,NA
ENSMUSG00000109625,1.116192707792,0.0237717972367698,1.7532718790825,0.0135585344865108,0.989182186113858,NA
ENSMUSG00000109628,5155.91980639977,0.194224344140472,0.0871818440684282,2.22780724835353,0.0258933713009338,0.959639298025007
ENSMUSG00000109638,45.9855278266056,0.0710709358868494,0.269471110608306,0.263742320007563,0.791978483080715,0.999436888403433
ENSMUSG00000109640,52.8640437782913,0.21424897764028,0.300038357426441,0.714071958925471,0.475182684293954,0.999436888403433
ENSMUSG00000109642,33.1861336740264,0.285330537630418,0.316729315331564,0.900865577699127,0.367659795209555,0.999436888403433
ENSMUSG00000109644,2436.63864766372,0.193575312404599,0.106171735513991,1.82322829581222,0.0682688211682573,0.999436888403433
ENSMUSG00000109645,1.97249136973318,-0.778481290243392,1.37832576966254,-0.564802100764604,0.572208377993275,NA
ENSMUSG00000109652,69.0832622879334,0.281321103447728,0.202807842261702,1.38713128797413,0.165401732949061,0.999436888403433
ENSMUSG00000109654,2.62540467781584,1.38761916461764,1.1670396642189,1.18900771512883,0.234436630973411,NA
ENSMUSG00000109656,17.9817141628327,-1.21542476034649,0.575993801346756,-2.11013513948354,0.0348467173175408,NA
ENSMUSG00000109658,6.18073413598725,0.135648283446752,0.67465287117893,0.201063819990437,0.84064867171211,NA
ENSMUSG00000109663,8.91340216496707,-1.46615126926219,0.705168917340838,-2.07914902827962,0.0376036549368571,NA
ENSMUSG00000109667,6.59547746861704,-0.923569431215066,1.00959265163083,-0.914794129813838,0.360299717091812,NA
ENSMUSG00000109673,1.95014524924594,0.710948407809765,1.32653530514783,0.535943826787584,0.591997373558979,NA
ENSMUSG00000109674,3.05498231948667,1.79729284008513,1.1593938236736,1.55020046112572,0.12109340919982,NA
ENSMUSG00000109675,5.45659170008511,-0.589622192296346,0.828759416022048,-0.711451575568777,0.47680444832456,NA
ENSMUSG00000109679,44.3267585959575,0.14248508055899,0.454861129251373,0.313249630262972,0.75409101486619,0.999436888403433
ENSMUSG00000109680,4.69821496644163,0.0898537389713403,0.847378597446538,0.106037300496027,0.915552757487084,NA
ENSMUSG00000109693,13.9749805839145,0.275992723291786,0.458966195946155,0.601335622818209,0.547616467564244,NA
ENSMUSG00000109695,6.55517776411368,0.775128203590658,0.768449908678016,1.00869060538263,0.313123038702805,NA
ENSMUSG00000109698,18.1831135808026,-0.0397102446595615,0.40070167726376,-0.0991017680053843,0.921057468334932,NA
ENSMUSG00000109703,35.1523358655663,0.18544062980974,0.28722517816318,0.645628043459292,0.518520271282174,0.999436888403433
ENSMUSG00000109706,3.88066394272718,-0.0592650615571923,0.891905397143885,-0.0664476992144847,0.947021395604621,NA
ENSMUSG00000109708,58.4618674067589,-0.0237427898353399,0.297133369565967,-0.0799061709898887,0.936311881786321,0.999436888403433
ENSMUSG00000109713,8.28316048288517,-0.0908615720324712,0.58661075151284,-0.154892442387296,0.876906111842399,NA
ENSMUSG00000109714,2.78617860964285,0.986033861434775,1.07818941811231,0.914527489206047,0.360439740297262,NA
ENSMUSG00000109715,11.442982743449,0.139582839956108,0.505872364709455,0.275925015267985,0.782605660067175,NA
ENSMUSG00000109719,5.65101825978114,0.080980416402415,0.672354550964095,0.120443025612449,0.904132209942049,NA
ENSMUSG00000109721,18.727296797357,-0.20086602541574,0.418355018253568,-0.480132941285752,0.631132866145789,NA
ENSMUSG00000109724,3.8033371629415,1.62963986249556,1.23311502370733,1.32156354530179,0.186313529275032,NA
ENSMUSG00000109725,2.2558849826644,-0.473278899845613,1.2036032171795,-0.39321837387132,0.694158200121064,NA
ENSMUSG00000109727,6.71779684925087,-0.210095708422147,0.672324046721977,-0.312491735862345,0.754666842665452,NA
ENSMUSG00000109729,1.44080035815387,-0.79960506936766,1.55680164934998,-0.5136203894064,0.607517421464684,NA
ENSMUSG00000109731,28.9148181681975,0.499846090387014,0.387007506944794,1.2915669112804,0.196507169150082,0.999436888403433
ENSMUSG00000109739,3.34269767883003,-0.614244574440199,0.884289555319431,-0.694619280240527,0.487293926251671,NA
ENSMUSG00000109740,3.51724862765794,-1.76909701514135,1.02703258731409,-1.72253250480387,0.0849730998038779,NA
ENSMUSG00000109764,3663.43669416924,0.00754037541835006,0.0810367191248026,0.0930488733969761,0.92586473425419,0.999436888403433
ENSMUSG00000109771,82.9639135755946,-0.218554636301012,0.205716516499766,-1.06240685006574,0.288051025374153,0.999436888403433
ENSMUSG00000109773,4.43429404364398,-1.09635882594216,0.740494169334354,-1.48057725684417,0.138719259578339,NA
ENSMUSG00000109783,221.501735668223,0.234965441998991,0.167263337817308,1.40476356065326,0.160091598110398,0.999436888403433
ENSMUSG00000109784,21.5468676649664,-0.185734422273529,0.417593438947081,-0.44477332484399,0.656483573514472,NA
ENSMUSG00000109787,10.3404256554053,-0.785739719930519,0.553296834526352,-1.42010521459634,0.155577052398873,NA
ENSMUSG00000109790,3.64951531902362,-0.576726226692575,0.857539795520371,-0.672535816652808,0.501242646485924,NA
ENSMUSG00000109810,2.78973191757715,0.0938472317968626,0.938792321646704,0.0999659132621029,0.920371387126946,NA
ENSMUSG00000109812,103.783709819703,0.298357623096882,0.20491770299483,1.45598754395763,0.145396062996921,0.999436888403433
ENSMUSG00000109822,1.96592868463481,-0.48175935170315,1.18476133399222,-0.406629873782084,0.684279852624654,NA
ENSMUSG00000109825,4.18437195061423,0.3981046701887,0.940537947605714,0.423273373713563,0.672095818535098,NA
ENSMUSG00000109828,2.2777789833674,-0.256157338381855,1.28016310943952,-0.200097422346444,0.841404389270582,NA
ENSMUSG00000109829,3.42450231810087,-0.597376315520531,0.879453841109196,-0.679258293723637,0.496974217210727,NA
ENSMUSG00000109841,67.3468409948311,-0.579838195452105,0.207182846639887,-2.79867858201575,0.0051312186429597,0.701090591534671
ENSMUSG00000109852,2.82089263539282,0.0475563859085011,1.19175084436355,0.0399046378976123,0.968169153542389,NA
