baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001576,867.31580427606,0.483257966754268,0.116169817409364,4.15992705791509,3.18349247529861e-05,0.000707961996341635
ENSMUSG00000001583,1.94297273691449,0.822438019329169,1.3320927063074,0.617402989622992,0.536968950581719,NA
ENSMUSG00000001588,48.5298360559427,-0.143425755890818,0.284730141191748,-0.503725230109128,0.61445447614804,0.852162286745217
ENSMUSG00000001604,529.576271808084,-0.107804153861555,0.138836757952546,-0.776481354443628,0.437464825787454,0.751179271104219
ENSMUSG00000001627,274.596884142924,-0.390512846831666,0.21872007456125,-1.78544583808793,0.0741890291744768,0.299976361969385
ENSMUSG00000001630,361.391403261739,-0.354093447784249,0.172547363073169,-2.05215218290003,0.0401548748949249,0.204343072243453
ENSMUSG00000001632,410.393769659027,-0.414429541405514,0.126201316530317,-3.2838765299723,0.00102389769170047,0.0134517849764903
ENSMUSG00000001642,79.6159352227153,-0.288050657152023,0.224746569905332,-1.28166875816328,0.199958868870695,0.526539220457682
ENSMUSG00000001663,2548.58400799022,0.164691717965488,0.090508392250344,1.81962925062192,0.0688154840861392,0.286448883957873
ENSMUSG00000001665,967.964028428653,0.360175943402041,0.187512874908871,1.92080647036681,0.0547561104546987,0.249177994509743
ENSMUSG00000001666,454.19998366793,0.279566203280768,0.193436393316175,1.44526166192425,0.148384402173762,0.447905217856693
ENSMUSG00000001670,26990.4014912498,-0.371606230693726,0.196215529128839,-1.89386758705383,0.0582425877526751,0.258177444765287
ENSMUSG00000001672,9.56155365577884,-0.705727625406981,0.610312264360171,-1.15633859356708,0.247542688135431,NA
ENSMUSG00000001674,212.197827285748,0.0595587088650315,0.148472668827398,0.401142576175211,0.688315155864164,0.888274678517161
ENSMUSG00000001687,807.929494180208,-0.0991086981450908,0.126659794132483,-0.782479545493543,0.4339328016903,0.748415683336514
ENSMUSG00000001700,440.472356433395,-0.1447741224826,0.141286098044545,-1.0246876691078,0.305510583156283,0.643076798369264
ENSMUSG00000001707,61.3883208823537,-0.225815811757323,0.262978449085636,-0.85868561679664,0.390513987935067,0.717578703793761
ENSMUSG00000001729,931.629588132157,-0.321856109788957,0.124939542498564,-2.57609483236788,0.00999232366855201,0.078897044210326
ENSMUSG00000001739,12.5625982067188,0.280324112260198,0.596386704723392,0.470037494196344,0.638328230048181,0.865545942366282
ENSMUSG00000001741,70.6659851766268,-0.0698681665827973,0.230972865506142,-0.302495128290035,0.762274646680283,0.918671069051876
ENSMUSG00000001750,889.931635902096,-0.0729890891588753,0.149614474348296,-0.487847779947812,0.625657665147205,0.860072313979295
ENSMUSG00000001751,440.946659728946,-0.388200090038242,0.131140332692715,-2.96018838802144,0.00307450974308835,0.0321464196286678
ENSMUSG00000001755,1317.16110027208,-0.209059071488992,0.10602282402665,-1.97183081481062,0.0486289233608385,0.231544335370021
ENSMUSG00000001761,131.546356577884,0.203325159475402,0.172353732735984,1.17969687251776,0.238120798226399,0.572615748834563
ENSMUSG00000001763,136.629594026846,0.830476482797889,0.195742654161484,4.24269552466967,2.20850979498099e-05,0.000526566663249238
ENSMUSG00000001767,172.108490694001,0.0622619362930869,0.17677932723536,0.352201455152008,0.724687185727435,0.905231277851063
ENSMUSG00000001768,375.573525221899,0.392889264593809,0.120794195171798,3.25255086997373,0.00114374121146645,0.014694851748735
ENSMUSG00000001774,393.277908645299,-0.0892258729429107,0.17752726910269,-0.502603759940104,0.615242885240587,0.852930371074168
ENSMUSG00000001783,618.047014782073,-0.182824055009704,0.105727763107323,-1.72919628332741,0.0837739713260533,0.322330327768814
ENSMUSG00000001785,190.545703577306,0.102740919755146,0.152535115091986,0.673555854290912,0.500593727369444,0.788630326133145
ENSMUSG00000001786,256.840696627062,0.00942506416498164,0.139244675695414,0.0676870703882292,0.946034742040837,0.983426534969288
ENSMUSG00000001794,723.556704229429,-0.0400105170806522,0.110413936841102,-0.362368358789994,0.71707678109819,0.900682084209611
ENSMUSG00000001802,388.238411407898,-0.295960260103697,0.144094371753846,-2.05393351941102,0.0399821265626716,0.203892022695476
ENSMUSG00000001827,1.27807179984561,0.43408138958908,1.66048762830464,0.261418020941402,0.793770161386326,NA
ENSMUSG00000001829,557.022813095689,0.0905844781217305,0.139402929467589,0.649803260718359,0.51581931243702,0.797638870851778
ENSMUSG00000001833,422.846282321872,0.443074706169521,0.171167111488679,2.58855046577581,0.00963808232615632,0.0767248327047715
ENSMUSG00000001844,198.404276340874,-0.220890889174377,0.164102626865899,-1.34605334108932,0.178285314650389,0.493807201728293
ENSMUSG00000001847,1106.11470976375,0.0219682179022039,0.114451931720857,0.191942744625607,0.847787054531113,0.950002106553292
ENSMUSG00000001855,496.095365933809,0.0313781040367836,0.13230906197603,0.237157633560038,0.812534502301086,0.936726807806209
ENSMUSG00000001864,2.39930511358115,-3.51591236670168,1.48157427388105,-2.37309220920231,0.0176398595634811,NA
ENSMUSG00000001870,74.7670429733597,0.294588386909616,0.220875128904751,1.33373272206059,0.182291466781023,0.500329702370861
ENSMUSG00000001891,1933.90979208382,0.0200359943827607,0.163378490179222,0.122635448281972,0.902395782633963,0.969180575795884
ENSMUSG00000001909,414.745528911615,-0.149412128229649,0.143720600216999,-1.03960133762353,0.298525155210408,0.636028880841646
ENSMUSG00000001910,488.288331892253,-0.0416703463769843,0.138161592680263,-0.301605862878396,0.762952538087118,0.918690770553638
ENSMUSG00000001911,1554.41739203797,-0.567914065053566,0.145416613312188,-3.90542766825643,9.40588902661773e-05,0.00183869959681624
ENSMUSG00000001918,72.2860787481308,-0.693501749088325,0.249605668197176,-2.77838942559787,0.00546291029344066,0.0502228617622004
ENSMUSG00000001924,2651.04959006869,0.0602224664561166,0.09281245597539,0.64886189922703,0.516427643623747,0.798119429339866
ENSMUSG00000001930,310.852126020547,-0.0514960125534053,0.158091558839907,-0.325735370890695,0.744624580387978,0.912292131847591
ENSMUSG00000001942,619.800841885917,-0.107014947216163,0.136482105955691,-0.784095075810928,0.432984324584829,0.74762122153647
ENSMUSG00000001943,33.2469021716727,-0.272388356558675,0.325606999070164,-0.836555594125846,0.402842414951102,0.725816615605395
ENSMUSG00000001946,152.796478099445,-0.0843514535681978,0.165713705323525,-0.509019174989284,0.610738783647989,0.850046721665904
ENSMUSG00000001948,3.45440793521253,-2.85976163448577,1.34869484160257,-2.12039191244159,0.0339730081786653,NA
ENSMUSG00000001962,158.462869386926,-0.15453763656317,0.169422252892619,-0.912144856562123,0.361692467773248,0.696502854358194
ENSMUSG00000001964,110.279484504172,-0.0335344150077039,0.185206412562313,-0.181065085942536,0.856316488974155,0.952261123378472
ENSMUSG00000001983,201.053516225912,0.248726920660973,0.163769133143273,1.51876556886562,0.128821515486662,0.413600142641265
ENSMUSG00000001986,12.0464462358141,-2.16826853359163,0.648948313391565,-3.34120374280614,0.000834159857486036,0.0114777871024379
ENSMUSG00000001995,224.38446520541,-0.906004647983224,0.199780870072655,-4.53499200225595,5.76056682374506e-06,0.000165904324523858
ENSMUSG00000001998,179.736394850487,0.039003535390373,0.167204758212732,0.233268094803555,0.815553231914691,0.938179720396051
ENSMUSG00000001999,104.645566292785,-0.393019797468506,0.201082361596734,-1.95452149232611,0.0506395756662929,0.236647420886653
ENSMUSG00000002006,4.00248362488107,0.20711460405665,0.953173556684212,0.217289498438391,0.827982740628907,NA
ENSMUSG00000002007,2.24622082963028,0.146514162568032,1.11569158499183,0.131321383560587,0.895521076638906,NA
ENSMUSG00000002010,594.078669151553,0.0441407760983364,0.120588213568091,0.36604552627701,0.714331104409561,0.899500569916247
ENSMUSG00000002012,0.954596016365849,-1.76127366130446,1.98439102316142,-0.887563812145503,0.374775426715312,NA
ENSMUSG00000002014,652.395057433239,-0.261819342884097,0.121554614623077,-2.15392351574607,0.0312461704682329,0.174316955615642
ENSMUSG00000002015,938.937072573459,0.094168580413903,0.0969056713242787,0.971755100883451,0.331172397491288,0.66776983288177
ENSMUSG00000002017,230.792068954629,-0.105092726056227,0.154589293939165,-0.679818914869902,0.496619128502094,0.786457818481539
ENSMUSG00000002020,49.9625898566496,-0.45712498135094,0.417434044391442,-1.09508313347408,0.273480217210393,0.608272867274501
ENSMUSG00000002028,966.295190109034,-0.102867207211115,0.135534260961636,-0.758975675089504,0.44786710805841,0.757240085980181
ENSMUSG00000002031,274.333004808616,-0.181507546577728,0.145615743339522,-1.2464829860774,0.212587131643403,0.543864070821752
ENSMUSG00000002032,811.459908684621,-0.321417846735384,0.190723649444488,-1.68525428111073,0.0919395223781631,0.340405298073145
ENSMUSG00000002033,5.15712992725349,1.40632708307293,0.839940334414864,1.67431783598371,0.094068150985442,NA
ENSMUSG00000002043,160.390409036151,-0.206721606672445,0.176757715012508,-1.16951956896374,0.242194361644661,0.577076473748353
ENSMUSG00000002052,1264.4515468905,0.0842481162513952,0.104772613064836,0.804104372191811,0.421336699735964,0.739997700876688
ENSMUSG00000002055,12.351912814301,0.103121963903394,0.668572899964756,0.154241914245747,0.877418994808182,0.960649037465839
ENSMUSG00000002058,45.3127391225293,-0.274581727575178,0.297975595612705,-0.921490657684824,0.35679431655346,0.69208009335203
ENSMUSG00000002059,42.2193253604004,-0.786187046135424,0.305910120409226,-2.5699935820486,0.0101700399081147,0.0799962468489026
ENSMUSG00000002064,268.130397207217,0.064330695444884,0.157311182739368,0.408939112430847,0.682584344886296,0.885672826481068
ENSMUSG00000002068,14.6295440241761,-1.94394398896607,0.686988190832579,-2.82966143364146,0.00465972853480103,0.0446744178049744
ENSMUSG00000002076,1.38747822747463,0.277440672102887,1.44086135590012,0.192551955791449,0.847309874396556,NA
ENSMUSG00000002083,84.6660526999407,0.600135745233942,0.244803914402815,2.45149570707617,0.0142263883456301,0.10147552334421
ENSMUSG00000002100,1.65266672905225,0.33243756452295,1.4799215652384,0.224631880723623,0.822265661406227,NA
ENSMUSG00000002102,1067.1187361189,-0.0999838376277213,0.12157646967468,-0.822394645076164,0.410852326055505,0.731441315587652
ENSMUSG00000002103,906.646461106289,0.167150866683323,0.129067133378962,1.29506918072272,0.195296365421562,0.519869631838484
ENSMUSG00000002105,136.872430465206,-0.181903858045477,0.18698735899132,-0.972813665194988,0.330645919762585,0.667626580178681
ENSMUSG00000002107,215.35103037494,-0.057216992020338,0.148084258812934,-0.386381324247413,0.699214279372561,0.892566309299838
ENSMUSG00000002108,1304.12955036265,0.00379693768801441,0.113002047265753,0.0336006097224499,0.973195636055938,0.990658801748043
ENSMUSG00000002109,83.822342503962,-0.116724858093101,0.223933933805646,-0.521246852182785,0.602194819683558,0.845234651368237
ENSMUSG00000002111,65.8069572861023,-0.105116033869412,0.259623081466647,-0.404879386207102,0.685566171422937,0.886350876436921
ENSMUSG00000002129,355.393288219891,-0.297002200525732,0.131536522671442,-2.25794474792069,0.0239491043351601,0.145434560939695
ENSMUSG00000002147,837.917227237275,-0.10418823683721,0.102673320073167,-1.01475472657321,0.310222759699345,0.647410653999899
ENSMUSG00000002204,4.78139464690603,0.148229353743154,0.814928015266258,0.181892573290322,0.855667032931929,NA
ENSMUSG00000002205,266.024899411916,0.14762016177509,0.134488971466865,1.09763767366947,0.27236273527764,0.606808152861213
ENSMUSG00000002210,147.619758856538,-0.0309683569289036,0.173029557397698,-0.178977264894256,0.857955553423452,0.952963614555574
ENSMUSG00000002221,341.880670375711,-0.0808412730355447,0.135904399796854,-0.594839263161337,0.551950919568974,0.815572454766238
ENSMUSG00000002222,2132.39250361687,0.101652529070924,0.13026797238079,0.780334008529588,0.435194300002269,0.74949270565222
ENSMUSG00000002227,441.936328205321,-0.413536609668292,0.129184384328517,-3.20113465584715,0.00136887544789216,0.0171029915223378
ENSMUSG00000002228,4.26299965576648,-0.890697626976371,0.906162337854417,-0.982933840624339,0.325640001220097,NA
ENSMUSG00000002233,61.5374454529856,-0.0824270458715071,0.267549193400714,-0.308081832816646,0.758020064666316,0.917726115084234
ENSMUSG00000002249,220.742695729828,0.353023245531216,0.180122658225003,1.95990470610439,0.0500069294671544,0.235157388538333
ENSMUSG00000002250,305.938691077003,2.02136820336195,0.243235831512303,8.31032249974941,9.54423287099982e-17,1.43104456573012e-14
ENSMUSG00000002257,5.77413184290438,0.100131831958952,0.75409848822225,0.132783493831168,0.894364608769708,NA
ENSMUSG00000002265,299.199792695418,0.110795323880171,0.189099038094054,0.585911620687693,0.557934907728667,0.819181606146873
ENSMUSG00000002266,1.94869882605076,1.96317018613442,1.34340525532966,1.4613387720094,0.143922494562461,NA
ENSMUSG00000002274,57.5142440544161,0.408089228771211,0.254397724854483,1.60413867303507,0.108683489045698,0.375550644970453
ENSMUSG00000002279,610.441468165911,-0.12236086878681,0.114938456885266,-1.06457727119961,0.287067269776168,0.624268297192672
ENSMUSG00000002280,291.008786448385,-0.066123167088879,0.133215095480781,-0.496363920697101,0.619637675450202,0.856242599971935
ENSMUSG00000002289,952.855450039126,-0.742489663049086,0.393386347159254,-1.88743119432283,0.0591023527210702,0.260409743191987
ENSMUSG00000002297,32.5794731853589,0.376646646858546,0.363960702225865,1.03485525924941,0.30073651168931,0.638357443396664
ENSMUSG00000002307,208.653023221838,0.0885807195991257,0.167938400957194,0.527459586933332,0.597874473606953,0.842667539891416
ENSMUSG00000002308,55.9122417913487,-0.318756670262697,0.25235708514824,-1.26311757831349,0.206546927597264,0.534427773523326
ENSMUSG00000002319,213.105951033758,-0.166272274031416,0.167200990661882,-0.994445507608602,0.320006022295177,0.656886257896073
ENSMUSG00000002320,585.545993948779,-0.135680952237296,0.109080600942838,-1.24385959615677,0.213551241894435,0.544607274367747
ENSMUSG00000002324,21.9637267888985,0.115460269111444,0.429933133556907,0.268554014798122,0.788272903432147,0.928479534239659
ENSMUSG00000002325,392.480915542786,0.245027870443168,0.131194402144643,1.86767016303808,0.0618080599725005,0.267381446829282
ENSMUSG00000002326,111.73328788834,0.00514903269395892,0.196942856528438,0.0261448055782385,0.979141839579909,0.992583475703756
ENSMUSG00000002329,120.674198494354,0.0881402201872506,0.186724119285001,0.472034467345486,0.636902186758123,0.86489447380297
ENSMUSG00000002332,1193.19093990361,0.00605725572563449,0.127448654864751,0.0475270275081558,0.962093189833682,0.987395550080106
ENSMUSG00000002342,240.437149645651,0.140454893106715,0.156422816557068,0.897918195044598,0.369229163595271,0.701053388424232
ENSMUSG00000002343,67.0345287641746,0.412346367197799,0.246260811667545,1.67442949775733,0.0940462195835966,0.344593938005155
ENSMUSG00000002345,165.279944056245,-0.238032449127351,0.171048371407396,-1.39160897685728,0.164040839024669,0.471532650567741
ENSMUSG00000002346,1218.67644503312,0.351863873454756,0.102809726177315,3.42247651596602,0.000620534579419202,0.00907040695786218
ENSMUSG00000002365,675.855679090564,-0.00564382720644059,0.105708577336582,-0.0533904376413121,0.957420824004259,0.986100733964871
ENSMUSG00000002372,530.411822213446,0.000162451543881078,0.118524948974073,0.00137061053632357,0.998906411356591,0.999550475522082
ENSMUSG00000002379,428.339239261098,-0.0977310353588053,0.130128837576843,-0.751032877713166,0.452632869465804,0.760881583998509
ENSMUSG00000002384,2.17689386578289,-1.20360758044546,1.29547951470936,-0.9290826807983,0.352846239266899,NA
ENSMUSG00000002393,1370.28005275036,0.416635041586562,0.118471794378335,3.51674458695252,0.000436873948222585,0.00678834904161247
ENSMUSG00000002395,365.767150150023,-0.533357377811657,0.143075916510117,-3.72779284467448,0.000193164048200164,0.00338887565382772
ENSMUSG00000002396,109.840110754823,0.0191052235200057,0.212341885466255,0.0899738809328879,0.928307970623122,0.97802242763563
ENSMUSG00000002409,234.697170496509,0.211889188768803,0.173110436843303,1.22401163461104,0.220947838546487,0.552996965035295
ENSMUSG00000002413,533.688313408511,0.235664096484296,0.140703708462643,1.67489612789321,0.0939546134858257,0.344547629485086
ENSMUSG00000002416,106.218852462171,0.195922905187348,0.200443081071057,0.977449080010368,0.328346875042001,0.665293528923218
