baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000084910,19.9434088000217,-0.0598997131924608,0.486525865022209,-0.123117222533948,0.90201427342534,NA
ENSMUSG00000084915,3.28212767705645,1.39346315298715,1.18940747422295,1.17156078399248,0.241373440488359,NA
ENSMUSG00000084923,33.9133406987321,-0.311857240659449,1.33642724213973,-0.23335145440476,0.815488506384593,0.999991302521821
ENSMUSG00000084925,2.36281121067309,2.50331441363152,1.74711419798969,1.43282815543022,0.151906952970716,NA
ENSMUSG00000084930,4.29204262044698,-0.303567297069514,1.03972886172813,-0.291967750673918,0.770311281405914,NA
ENSMUSG00000084934,24.0669268344419,0.372407644288693,0.415617302539264,0.896034987026342,0.370234077460241,0.999991302521821
ENSMUSG00000084939,5.99876844976156,2.65489243970047,1.18281041928507,2.24456294636395,0.024796203722951,NA
ENSMUSG00000084941,12.8241678209042,-0.243354634886054,0.593447893436329,-0.410069085386625,0.681755269756501,NA
ENSMUSG00000084957,81.0880039055452,-0.207411525557364,0.257600339215606,-0.805167905403128,0.420722794341694,0.999991302521821
ENSMUSG00000084960,1.75515776620334,0.759453589988,1.4596800808015,0.520287698638037,0.602863068452725,NA
ENSMUSG00000084964,1.73764281087161,-0.891528254119429,1.68906932946169,-0.527822179095255,0.597622761783743,NA
ENSMUSG00000084968,2.47521524281492,0.943547848309759,1.22834117751789,0.768148024001271,0.442399248458484,NA
ENSMUSG00000084969,1.02515736958447,-0.77996647323908,2.09868624081139,-0.37164510733988,0.710157099981587,NA
ENSMUSG00000084983,133.932662518828,0.113726230977248,0.197849806729088,0.574810927831594,0.565419175327054,0.999991302521821
ENSMUSG00000084985,1.6427552512769,0.820957640300544,1.50542652640897,0.545332253616422,0.585525024931935,NA
ENSMUSG00000084993,1.19307282471115,2.28766934217017,2.29509115285525,0.996766224001237,0.31887799646341,NA
ENSMUSG00000084998,7.7653022864189,-0.355078407282099,0.769831862481211,-0.461241505564165,0.644625346553053,NA
ENSMUSG00000085006,5.94174990659016,-1.18371583475901,0.99313227365197,-1.19190148801249,0.233299874668101,NA
ENSMUSG00000085010,1.90338241419762,1.00363705294296,1.71405739154579,0.585532933665569,0.558189428745947,NA
ENSMUSG00000085012,2.53459030065966,-0.508477347909995,1.23798957404056,-0.410728295756499,0.681271776291315,NA
ENSMUSG00000085017,1.51136132840113,0,2.37209655583373,0,1,NA
ENSMUSG00000085023,1.1043941950421,-1.21763799922459,2.07559519407943,-0.586645219982137,0.557442005715155,NA
ENSMUSG00000085024,2.4312790754462,0.638003732611686,1.50328869783972,0.424405327817952,0.671270235851615,NA
ENSMUSG00000085028,153.960483300402,-0.238375924938404,0.192869417305152,-1.23594465244458,0.216479137649947,0.999991302521821
ENSMUSG00000085030,1.91060025810841,1.32522374078952,1.48844097044753,0.890343498399586,0.373281471152796,NA
ENSMUSG00000085037,54.4483426234983,-0.0659742198992781,0.302766000908653,-0.217904981739291,0.827503145547648,0.999991302521821
ENSMUSG00000085039,3.02001507284236,1.13096355240902,1.35050209387799,0.837439317966133,0.402345672898327,NA
ENSMUSG00000085042,1.80834003052199,2.84120983179581,1.83445055454217,1.54880698460956,0.12142812602001,NA
ENSMUSG00000085054,4.15724591554437,-0.224808084996126,0.960893942878672,-0.233957229788169,0.815018182901421,NA
ENSMUSG00000085055,1.26203464229844,-0.215814317784944,2.0043222394395,-0.107674461490431,0.914253928488673,NA
ENSMUSG00000085058,1.82208432033458,0.232318929806551,1.35415840167765,0.171559641411769,0.863783738419138,NA
ENSMUSG00000085063,7.55391013496088,-0.254332175967148,0.684105099308175,-0.371773542141917,0.710061464286098,NA
ENSMUSG00000085078,3.38802685473542,-0.323035667450947,1.08036976983529,-0.299004726409732,0.764936439286112,NA
ENSMUSG00000085087,3.54689139910426,-0.0920340502219995,0.991601691737335,-0.0928135268312737,0.92605170454219,NA
ENSMUSG00000085093,10.2065182060899,0.603350748537469,0.694157564579536,0.869184143952864,0.384746418671108,NA
ENSMUSG00000085095,1.88408498830803,-0.861886480894669,1.46814894245927,-0.587056568968361,0.557165715000411,NA
ENSMUSG00000085099,7.7430366309612,-0.455207734022883,0.713806497544052,-0.63771867528397,0.523656826510994,NA
ENSMUSG00000085102,1.05523642474101,-0.819127073172791,2.16576657502943,-0.378215770165195,0.705270311192409,NA
ENSMUSG00000085105,9.96967964061143,-0.402292443764801,0.671015741805596,-0.599527579907881,0.548821124109428,NA
ENSMUSG00000085112,10.7177186554665,-0.534779625937452,0.578401451308255,-0.924582095580609,0.355183329877913,NA
ENSMUSG00000085129,7.00844875892838,0.548527664196349,0.744333620991282,0.736937911612585,0.461160107691451,NA
ENSMUSG00000085132,17.4430583189155,-0.655099372644371,0.534356054419913,-1.22596041951005,0.220213570115214,NA
ENSMUSG00000085133,72.6067086944615,-0.0528627491225377,0.255707276527683,-0.206731501114771,0.836219554461929,0.999991302521821
ENSMUSG00000085139,1.12107707650725,-1.2675291933846,2.44671836687537,-0.51805275610994,0.604421461427729,NA
ENSMUSG00000085143,1.43453216756018,-0.949115682667029,1.60498087185662,-0.591356382689535,0.55428165878913,NA
ENSMUSG00000085148,447.04936519455,0.252064640199105,0.159540998838595,1.5799364554193,0.114121419525094,0.999991302521821
ENSMUSG00000085151,7.9932817066378,-0.873833740196435,0.75265965824423,-1.16099452205911,0.245644127169812,NA
ENSMUSG00000085154,11.0159618558414,-0.0758447298117945,0.689335194264634,-0.11002590676181,0.912388829019002,NA
ENSMUSG00000085156,40.4714984444599,-0.557182780281004,0.399583078684409,-1.39441034919566,0.163193724674893,0.999991302521821
ENSMUSG00000085169,4.28015235008858,0.0420998875362685,0.933247050474307,0.0451111927060171,0.964018680016705,NA
ENSMUSG00000085171,0.921408809412824,-3.07210305463311,2.20242899643483,-1.39487041789136,0.163054919188754,NA
ENSMUSG00000085172,29.4023305851741,-0.254359509470131,0.356946065128569,-0.712599281290616,0.476093756626017,0.999991302521821
ENSMUSG00000085175,15.0487372485354,-0.0929660033859448,0.54444818550693,-0.1707527104703,0.864418214439175,NA
ENSMUSG00000085180,10.9594822598231,-0.327295272162335,0.709368120538786,-0.461389880213033,0.644518910639985,NA
ENSMUSG00000085184,2.32334882841827,0.727450389330949,1.34114440472658,0.5424101884683,0.587535962475872,NA
ENSMUSG00000085185,5.93507317406113,0.723753368700112,0.858110125774144,0.843427139432923,0.398989598847288,NA
ENSMUSG00000085189,17.7982696746493,-0.890695452387816,0.521393478960132,-1.70829802889791,0.087581056870729,NA
ENSMUSG00000085192,2.7758668150848,-0.100998954549902,1.29175779367316,-0.0781872229024511,0.937679125549323,NA
ENSMUSG00000085196,3.43662575885542,1.37362538118313,1.25483788264021,1.0946636216409,0.2736640316054,NA
ENSMUSG00000085204,1.69645425144324,-0.00580689258884693,1.46633499697176,-0.00396014048688683,0.996840273305752,NA
ENSMUSG00000085206,8.31371868397216,0.351398681098712,0.67866339341895,0.517780514620725,0.604611414931441,NA
ENSMUSG00000085207,10.8014934376012,0.525019617767046,0.60578128048807,0.866681811864581,0.386116373665221,NA
ENSMUSG00000085208,270.668399244533,-0.0408058511592899,0.180423187860552,-0.22616744357066,0.821071190848031,0.999991302521821
ENSMUSG00000085211,3.36269535578783,0.083275615338888,1.16670305154778,0.0713768728284482,0.943097815463598,NA
ENSMUSG00000085213,5.17485202825079,-0.146759438704611,1.00695864033914,-0.145745249929215,0.884122498459657,NA
ENSMUSG00000085218,1.17784380894842,-0.933629351829841,1.69607489612124,-0.550464695848609,0.582000685144059,NA
ENSMUSG00000085223,1.41128934067137,0.00699179171915729,1.75180815364936,0.00399118573834242,0.99681550297469,NA
ENSMUSG00000085226,2.21143787331055,0.626665198157004,1.28288076152072,0.488482809122618,0.62520789939365,NA
ENSMUSG00000085227,13.2568181057495,0.0195336146347728,0.569460040176471,0.0343019935669577,0.972636335170092,NA
ENSMUSG00000085228,2.52733954764168,1.00577135730207,1.22426606117711,0.821530049060605,0.41134441523099,NA
ENSMUSG00000085235,10.7589664085403,0.296974777193841,0.646925615027924,0.459055523997179,0.646194294221885,NA
ENSMUSG00000085241,18.5126119151891,0.193030783553877,0.526221237460524,0.366824388322712,0.713750014627482,NA
ENSMUSG00000085250,2.14492966100445,-1.03022926353955,1.4451855420332,-0.712869893570995,0.475926270511983,NA
ENSMUSG00000085255,3.56475815704361,-0.531553159977682,1.0126283816491,-0.524924216633184,0.599635874045401,NA
ENSMUSG00000085274,1.06026967803672,0.404579031683182,2.1036652934161,0.192321008931128,0.84749076281844,NA
ENSMUSG00000085281,1.28901722070696,0.181010639321043,1.85019360947779,0.0978333501930824,0.922064624778335,NA
ENSMUSG00000085282,5.56468873323587,-0.168611300457234,0.808013230156554,-0.208673935233171,0.83470278886007,NA
ENSMUSG00000085287,64.1101589427924,-0.014301619670257,0.295806586160725,-0.0483478743860231,0.961439000896218,0.999991302521821
ENSMUSG00000085298,1.19819910964936,0.853593269946212,2.03581759805921,0.419287695891793,0.675005887701707,NA
ENSMUSG00000085303,27.2430498816634,0.31678242085202,0.402774184723523,0.786501302384783,0.431573856371514,0.999991302521821
ENSMUSG00000085311,3.3295082589882,1.51609630980296,1.30740987779957,1.15961821579214,0.246204281206417,NA
ENSMUSG00000085315,26.7244872145216,0.374302988221364,0.422503771447521,0.885916324341866,0.375662618798183,0.999991302521821
ENSMUSG00000085317,1.8772238691543,-0.479681578118506,1.78713306779175,-0.268408428428455,0.788384952522256,NA
ENSMUSG00000085334,99.3485090157645,-0.0122596943253585,0.26922918078211,-0.0455362761560399,0.963679860684477,0.999991302521821
ENSMUSG00000085337,3.85731793154002,0.385157898421471,1.11006337133287,0.346969288752411,0.728614391202175,NA
ENSMUSG00000085340,1.5384538600408,0.237191352427198,1.46783970190938,0.161592135788845,0.871627050650723,NA
ENSMUSG00000085342,34.77177140785,-0.503619238372041,0.341161070928837,-1.47619198462738,0.139892360680353,0.999991302521821
ENSMUSG00000085351,0.993861764879411,-3.3146153885451,2.16235991591987,-1.53286941925903,0.125308032040815,NA
ENSMUSG00000085355,2.80515555371165,-1.61914784098705,1.56163687455603,-1.03682736196106,0.299816321231826,NA
ENSMUSG00000085360,1.30190542607688,0.381747284731847,1.88530136425964,0.202486080988839,0.839536738804751,NA
ENSMUSG00000085379,25.0432881738311,-0.0596550650197439,0.409845157239466,-0.145555129702041,0.884272591940203,0.999991302521821
ENSMUSG00000085385,220.538465587828,-0.0280692381445661,0.217757337209748,-0.128901457485813,0.897435623385367,0.999991302521821
ENSMUSG00000085396,873.217742482288,-0.0904609715747334,0.196986111756695,-0.459225123883176,0.646072510612167,0.999991302521821
ENSMUSG00000085398,5.17292469510803,-1.0469928419025,1.00334886135347,-1.04349831073725,0.2967175627816,NA
ENSMUSG00000085399,3.4732546288735,-0.282032645257396,1.12956347379287,-0.249682865815749,0.802832609708093,NA
ENSMUSG00000085400,7.52424718796021,-1.2858507650655,0.774028605246121,-1.66124450227086,0.0966643510981323,NA
ENSMUSG00000085401,10.9643994314275,-1.07865569889271,0.623365199593523,-1.73037522722806,0.0835632569179798,NA
ENSMUSG00000085404,93.1465578058911,0.158144673123058,0.298425918176294,0.529929417959049,0.596160868735661,0.999991302521821
ENSMUSG00000085408,5.02159987961153,0.793966021724322,0.898430971946688,0.883725123594064,0.37684461467112,NA
ENSMUSG00000085409,3.17279113270793,1.15570867507596,1.3108562661882,0.8816440863014,0.377969306445058,NA
ENSMUSG00000085411,4.75690586505228,0.481033689436602,1.16751615545099,0.412014589426207,0.680328729787715,NA
ENSMUSG00000085415,5.16910640342268,0.054632616571996,0.897042911305917,0.0609030135386296,0.951436449446555,NA
ENSMUSG00000085423,1.864353663248,-0.0919378589514027,1.49327483829888,-0.061567942212257,0.950906906899899,NA
ENSMUSG00000085433,10.5841995591073,-0.714871351511792,0.612972409207409,-1.16623740444719,0.243518473383952,NA
ENSMUSG00000085436,13.4213700288501,-0.156373089561796,0.517971008223177,-0.301895447967658,0.762731765956372,NA
ENSMUSG00000085438,1097.99692706104,0.230047680109254,0.145826102539284,1.57754802537688,0.11466948075513,0.999991302521821
ENSMUSG00000085439,29.3207788371364,-0.228738431861493,0.520104999642941,-0.439792795721104,0.660087185955682,0.999991302521821
ENSMUSG00000085442,4.74142814409432,0.180381655349439,0.892653755256534,0.202073485141616,0.839859276050713,NA
ENSMUSG00000085445,114.77748381882,-0.817001682141741,0.545873729718473,-1.49668620719868,0.134474926844702,0.999991302521821
ENSMUSG00000085457,2.31431617886522,0.648790042229424,1.55471444219079,0.417304956217681,0.676455363780436,NA
ENSMUSG00000085468,62.782429980861,0.237977459675139,0.384787829392582,0.618464102803889,0.536269453591521,0.999991302521821
ENSMUSG00000085482,1.03427164660377,0.720197145670625,1.83347208109382,0.392805079006693,0.694463453086867,NA
ENSMUSG00000085492,51.5209982250436,-0.174646982895584,0.319231544259438,-0.547085606156919,0.584319920591688,0.999991302521821
ENSMUSG00000085498,8.31689989439325,-0.233236307544377,0.669706093334021,-0.348266664833896,0.7276399262419,NA
ENSMUSG00000085501,1.46946389486447,0.182514135424456,1.59514582580006,0.114418464113094,0.90890607786929,NA
ENSMUSG00000085514,1.64707382856499,-0.890905187843695,1.41934575402349,-0.627687218084955,0.530208860270021,NA
ENSMUSG00000085517,2.39751699973645,1.36868863385826,1.47554252557585,0.927583319446596,0.353623753605449,NA
ENSMUSG00000085521,12.9782368937459,-0.842382235111607,0.576924595655489,-1.46012536379128,0.144255622968076,NA
ENSMUSG00000085525,1.82361140231316,-0.249542750319661,1.43203313423501,-0.174257665101419,0.861662968504307,NA
ENSMUSG00000085526,3.17983433276917,0.652750052838756,1.21153829068519,0.538777897370121,0.590040116354219,NA
ENSMUSG00000085527,11.6227502389648,-0.138394309180616,0.566504639940562,-0.244295102675833,0.807002276094637,NA
ENSMUSG00000085538,4.14623235039087,0.271915397637934,1.0246432120206,0.26537568828638,0.79072006288413,NA
ENSMUSG00000085543,2.0005485405021,-2.81430845173441,1.73576073355907,-1.62136888876605,0.104938548867029,NA
ENSMUSG00000085548,6.49097827805699,0.765029280226958,0.917109886939075,0.834174062587311,0.404182904875051,NA
ENSMUSG00000085558,53.7501985855729,0.216345545266707,0.303014193019987,0.713978256630496,0.475240624723251,0.999991302521821
ENSMUSG00000085566,288.793436831483,0.0160055925987862,0.16989994046206,0.0942059929818537,0.924945524237643,0.999991302521821
ENSMUSG00000085569,2.08826804728245,0.0976948664847425,1.36254108355347,0.0717004923109965,0.942840264365281,NA
ENSMUSG00000085574,6.43796607604279,0.346976207627902,0.7920087418511,0.438096436684451,0.661316377378772,NA
ENSMUSG00000085586,7.6625356443812,0.242578141603077,0.789989385228529,0.307065064593119,0.758793848355443,NA
ENSMUSG00000085589,1.89968949107778,-0.4093307686525,1.59223288825999,-0.257079709677282,0.797117240608359,NA
ENSMUSG00000085595,1.35964064699099,0.651516312793719,1.71758286131047,0.37932161962575,0.704449047039686,NA
ENSMUSG00000085596,0.97441176134024,-1.63278166503769,2.01267437298545,-0.811249791299198,0.417222237092976,NA
ENSMUSG00000085603,2.28068606159229,-1.43979732581267,1.38377688723287,-1.04048372183165,0.298115222924614,NA
ENSMUSG00000085611,6.2804991245526,0.0896301355125609,0.76699851737329,0.116858290443003,0.906972351029498,NA
ENSMUSG00000085615,23.9012016996795,-0.354073259932121,0.486307816136675,-0.728084657871527,0.466561764854553,0.999991302521821
ENSMUSG00000085622,50.4651446438544,0.132202251113927,0.287749147433844,0.459435769985458,0.64592126638917,0.999991302521821
ENSMUSG00000085625,4.66245957352787,0.557123164135664,0.921553472073058,0.604547843417486,0.545479470761051,NA
ENSMUSG00000085627,13.1781739525822,-0.484716045854998,0.583398257493392,-0.830849320561243,0.406058756455662,NA
ENSMUSG00000085628,9.69551163318938,-0.175777089588182,0.640596290263618,-0.274396046714298,0.783780280733807,NA
ENSMUSG00000085636,1.11368614033638,-1.59470672534816,2.13435978956762,-0.747159280802985,0.454967420076248,NA
ENSMUSG00000085638,2.53381223572456,0.285901022272795,1.24372501519282,0.22987478645227,0.818189069201921,NA
ENSMUSG00000085642,3.67683656956007,0.0637996583662226,1.07968483502633,0.0590910016483342,0.952879625763586,NA
ENSMUSG00000085651,58.647404904392,-0.3657088153367,0.3677123600302,-0.994551326223205,0.319954530548192,0.999991302521821
ENSMUSG00000085654,2.61521269982483,-1.47437020402,1.27074437586798,-1.16024137664424,0.245950545103532,NA
ENSMUSG00000085655,10.4317025107609,-0.336314077774222,0.656368839668887,-0.512385807260259,0.608381022035589,NA
ENSMUSG00000085665,5.35222951164176,0.224082635326217,0.829245932255741,0.270224581888102,0.786987482310088,NA
ENSMUSG00000085666,1.6702837331398,1.13130765641693,1.49011887452284,0.75920631283809,0.447729150323491,NA
ENSMUSG00000085667,14.017258908568,-1.81988702121863,0.684985214083185,-2.65682672239057,0.00788799751349284,NA
ENSMUSG00000085669,6.59081134619319,-0.720671794610276,0.812617724158875,-0.886852173149718,0.375158493898259,NA
ENSMUSG00000085687,3.93228644521186,0.320564369960054,1.00675196193332,0.318414447729962,0.750170580443011,NA
ENSMUSG00000085704,17.9781063484229,0.0388415514679854,0.467275608116972,0.0831234303551797,0.933753395585141,NA
ENSMUSG00000085705,1.44175060687814,-0.644400345173787,1.58299235484105,-0.40707735776683,0.68395117268257,NA
ENSMUSG00000085708,4.40220030245952,-1.31858959081155,1.02325310312749,-1.28862505941237,0.197528467113363,NA
ENSMUSG00000085710,1.4750205345617,2.12181692823219,2.23603459118691,0.9489195456077,0.34266153280812,NA
ENSMUSG00000085711,78.1327781010798,-0.527060240636186,0.257982808410252,-2.04300528350726,0.0410519150967757,0.999991302521821
ENSMUSG00000085715,2.97892557691778,-0.0704469202720126,1.27531764023894,-0.0552387248864635,0.955948278019058,NA
ENSMUSG00000085720,6.39680185350978,0.625747041767505,0.754357038886529,0.829510443345423,0.406815629816805,NA
ENSMUSG00000085724,2.26126990986711,-1.0065896999241,1.42079295801585,-0.708470361036847,0.478653211670608,NA
ENSMUSG00000085735,1.41926522286406,-0.928632053031567,1.63201549007572,-0.569009337643284,0.569349803108851,NA
ENSMUSG00000085738,5.11037822111965,-0.590265984877938,0.875172643872532,-0.674456621799881,0.500021055091637,NA
ENSMUSG00000085741,61.96088859851,-0.279551677285346,0.276944040829202,-1.00941575217989,0.31277528704352,0.999991302521821
ENSMUSG00000085743,0.988051408216834,1.14252432675527,2.171504677906,0.526144078057901,0.598788105143386,NA
ENSMUSG00000085749,2.84991912156517,-0.292537933512146,1.26829735737719,-0.230654059011136,0.817583566733958,NA
ENSMUSG00000085760,0.945341469013348,1.13882501695735,2.24400337252274,0.507497016672069,0.611806129124532,NA
ENSMUSG00000085761,1.87194195339225,2.49560272519406,1.84145478598475,1.35523432027113,0.175342913319759,NA
ENSMUSG00000085762,5.84342098216282,0.117030754156831,0.850428700985236,0.137613834083032,0.890545621540255,NA
ENSMUSG00000085767,8.72673853217944,-0.660580964408053,0.679782517594129,-0.971753387754022,0.331173249956622,NA
ENSMUSG00000085768,1.00500152131472,0.151395283861659,2.23000625218752,0.0678900714799107,0.945873142329915,NA
ENSMUSG00000085771,4.79153694063724,1.31921587974817,1.17656700467067,1.1212416075848,0.262185033394303,NA
ENSMUSG00000085772,11.5055564321171,0.159640668551911,0.589245442795849,0.270923891739322,0.786449569038723,NA
ENSMUSG00000085776,13.2015956622419,0.675593070045661,0.574291424888314,1.17639414549337,0.239437410148467,NA
ENSMUSG00000085783,10.1821948445431,0.673456444519656,0.624761813609739,1.07794111267552,0.281060036555853,NA
ENSMUSG00000085786,1.73075506333745,0.504357185493984,1.47541681438585,0.341840475570237,0.732470947381855,NA
ENSMUSG00000085791,3.98068880387389,0.0311296856203679,1.12672313868742,0.0276285136529926,0.977958439735558,NA
ENSMUSG00000085793,108.353081002742,0.077170363113435,0.217888330896572,0.354173914664877,0.723208551292399,0.999991302521821
ENSMUSG00000085795,102.260459643472,-0.103351902614933,0.225060132686306,-0.459219060174408,0.646076864580995,0.999991302521821
ENSMUSG00000085811,1.97250868595825,0.509130456350467,1.745965597163,0.291603945219624,0.770589458630841,NA
ENSMUSG00000085812,1.13937633915192,0.647263268310458,1.79039424548882,0.361519966868381,0.717710781465334,NA
ENSMUSG00000085826,54.4192010839892,0.325598837270732,0.337616881646324,0.964403307331708,0.334843764729874,0.999991302521821
ENSMUSG00000085828,10.5809190378447,0.498281445441668,0.63434337054415,0.785507453186173,0.432156102159183,NA
ENSMUSG00000085829,18.0786400203262,0.315419679167433,0.48116051216531,0.655539411885624,0.512120520063469,NA
ENSMUSG00000085834,3.05937332927985,-1.20149717953768,1.07672898736936,-1.11587706250312,0.264474761396767,NA
ENSMUSG00000085840,0.954287253537407,-0.163048266251037,2.31974410908691,-0.0702871776297842,0.943965088035151,NA
ENSMUSG00000085862,11.4801416722366,-0.299979023584056,0.627552669286781,-0.478014098681127,0.632640170384332,NA
ENSMUSG00000085866,1.58701637192758,2.31244408540717,1.96933021079268,1.17422871630877,0.240303426768881,NA
ENSMUSG00000085867,377.220580505313,-0.253106706397048,0.131697561415426,-1.92187845907525,0.0546210528820937,0.999991302521821
ENSMUSG00000085873,11.777068713339,-0.227963707871191,0.743987670270373,-0.306407911018669,0.759294085730968,NA
ENSMUSG00000085875,23.2130146710407,-0.157579991435526,0.425243434987074,-0.370564195636119,0.710962154023805,0.999991302521821
ENSMUSG00000085881,2.45289037993278,0.903030613416793,1.32909438327621,0.67943302204831,0.496863532499254,NA
ENSMUSG00000085882,96.543447129493,0.138255797945656,0.223683927715387,0.618085525221872,0.536518963292227,0.999991302521821
ENSMUSG00000085886,2.58991210425668,2.08499157294039,1.41644176169761,1.47199244566294,0.141022917564093,NA
ENSMUSG00000085887,0.937729659970901,-2.1877450766402,2.346643277648,-0.932287023544942,0.35118821210126,NA
ENSMUSG00000085890,4.32209161841276,0.577965228182201,0.945365650585709,0.611366858764244,0.540956737839655,NA
ENSMUSG00000085891,1.36453196445289,-0.486385958484034,1.95062365835736,-0.249348948681174,0.803090871149631,NA
ENSMUSG00000085893,2.91224169436538,-0.295961595456458,1.08357003397389,-0.273135640684938,0.784748950650968,NA
ENSMUSG00000085894,46.0812289274091,0.241813739834301,0.307844808037503,0.785505337497335,0.432157342118971,0.999991302521821
ENSMUSG00000085908,2.36736344260573,0.564881548125521,1.32219681062936,0.42722954977984,0.669212140343354,NA
ENSMUSG00000085910,5.63022654636032,0.881137835879923,0.876726597183102,1.00503148725155,0.314881688303707,NA
ENSMUSG00000085912,2.1168506253486,0.114893485933208,1.31104711094626,0.0876349026468483,0.930166860585818,NA
ENSMUSG00000085913,3.03343575243366,-1.71045174648835,1.2503383560029,-1.36799110278945,0.171314861087138,NA
ENSMUSG00000085914,1.14388532210179,-0.345879673946146,1.85577096989316,-0.186380582279536,0.852146318727283,NA
ENSMUSG00000085917,2.22694277830679,-2.74379490404864,1.52952428582768,-1.79388776593624,0.0728310845403621,NA
ENSMUSG00000085923,26.3735861585793,-0.172030527764508,0.401650712237676,-0.428308783037111,0.668426325262347,0.999991302521821
ENSMUSG00000085929,21.8329202423413,-0.0823084230159971,0.448595177586731,-0.183480400878994,0.854421095560881,NA
ENSMUSG00000085936,4.5414725639191,-0.0838997884000479,0.971704829855747,-0.0863428747313144,0.931193856606796,NA
ENSMUSG00000085939,14.0998338243447,-0.517295583457556,0.568990499586071,-0.909146257861736,0.363272927858156,NA
ENSMUSG00000085945,1.89623163274448,0.736357127074452,1.49997601769584,0.490912600193164,0.623488264815252,NA
ENSMUSG00000085952,1.18380061854164,-1.40925997446568,1.92184996709349,-0.733283033845234,0.463385820745572,NA
ENSMUSG00000085955,2.06375956241225,-0.212225475831376,1.42395653335631,-0.149039293587953,0.881522627403886,NA
ENSMUSG00000085956,9.13732448056521,-0.306659959579433,0.663665040787443,-0.462070382998597,0.644030848277118,NA
ENSMUSG00000085962,1.55422828004194,0.190669837189373,1.41847262968315,0.1344191161672,0.893071166294941,NA
ENSMUSG00000085971,8.22695723836906,-1.54224535297713,1.02304230518943,-1.50750887343956,0.131680271104553,NA
ENSMUSG00000085972,39.0588549949147,-0.351982439714993,0.408052372060414,-0.862591333405802,0.388362197045607,0.999991302521821
ENSMUSG00000085977,232.549692382049,0.0204661765468083,0.24089214237732,0.0849599175167418,0.932293256635931,0.999991302521821
ENSMUSG00000085982,1.48139502855377,-0.661890419426152,1.5250118105012,-0.434023143210033,0.664271635202307,NA
ENSMUSG00000085990,15.3116676154124,0.597879494578692,0.534558941088824,1.11845382917157,0.263373215247647,NA
ENSMUSG00000085995,456.708379683263,0.639764636617484,0.376951139458739,1.69720839028665,0.0896572694270272,0.999991302521821
ENSMUSG00000086003,5.66758255243364,0.562959785803462,0.892391256721122,0.630844129818038,0.528142445723344,NA
ENSMUSG00000086010,135.935022219531,0.266545800702852,0.220056392575614,1.21126133889187,0.225795260824722,0.999991302521821
ENSMUSG00000086012,20.4728565279074,-0.31042014089766,0.420446406066229,-0.738310843947998,0.460325578375485,NA
ENSMUSG00000086013,4.98628493651503,-0.21490202553,0.819657995760214,-0.262184992572034,0.793178822997607,NA
ENSMUSG00000086015,4.47428625553658,-0.0188735714225019,0.932476690549199,-0.0202402608170141,0.983851710968312,NA
ENSMUSG00000086016,1.23676140662455,0.851573186658056,1.8898190876145,0.450610956487368,0.65226996858242,NA
ENSMUSG00000086040,200.219294504133,-0.307491997355455,0.241307535938203,-1.27427432450432,0.20256621258376,0.999991302521821
ENSMUSG00000086047,4.40044112601866,-0.656293673054563,0.93650708870047,-0.700788793777588,0.483434832550968,NA
ENSMUSG00000086049,11.5251561379029,0.487912165628869,0.64617917152756,0.755072566754899,0.450205442411765,NA
ENSMUSG00000086050,1.2834019608157,1.95534787562136,1.94849155767053,1.00351878247757,0.315610619206096,NA
ENSMUSG00000086054,145.054502232618,-0.0696097772397103,0.201453422409983,-0.345537824113237,0.729690079735702,0.999991302521821
ENSMUSG00000086063,0.951469256702824,-0.389239072850561,2.11791553607967,-0.183784039646385,0.854182877380701,NA
ENSMUSG00000086071,21.1036375168399,-0.150232268768518,0.467882167865181,-0.321089964710532,0.74814221499977,NA
ENSMUSG00000086074,1.57859790981924,0.332710700519045,1.52866950364935,0.217647241424503,0.827703973377587,NA
ENSMUSG00000086095,3.43853966970848,0.406451601449987,1.12962105051979,0.359812347037054,0.718987469169281,NA
ENSMUSG00000086103,2.20463326210463,2.08543132956114,1.34499176701462,1.55051605571536,0.121017702873024,NA
ENSMUSG00000086108,1.20426853691975,0.0728839640626268,2.05018208042632,0.0355499956606153,0.971641180774544,NA
ENSMUSG00000086119,9.34291685831581,-0.191345355112586,0.66274963303946,-0.288714388622217,0.7727999508659,NA
ENSMUSG00000086123,1.2180299554222,-0.74553710826187,1.63386965081795,-0.456301460700148,0.648173213704808,NA
ENSMUSG00000086124,1.19587437937498,1.3186619507574,2.15405028307289,0.612177886987971,0.540420070315695,NA
ENSMUSG00000086128,35.0638089688836,-0.276411627441954,0.3521929121358,-0.78483018231603,0.432553141313117,0.999991302521821
ENSMUSG00000086140,30.544126552742,-0.216666237623209,0.423611033134264,-0.511474491162596,0.609018845917984,0.999991302521821
ENSMUSG00000086141,715.592423673434,0.248634764830089,0.146962587945391,1.69182353350009,0.0906796251033935,0.999991302521821
ENSMUSG00000086148,1.03377477686491,3.44505777697142,2.15940536810333,1.59537335039475,0.110628771754538,NA
ENSMUSG00000086150,14.3905621091725,0.223169442802621,0.547153821887282,0.407873314368615,0.683366685287958,NA
ENSMUSG00000086154,1.51040257852685,0.607739452506402,1.50160232842126,0.40472729763636,0.685677974471362,NA
ENSMUSG00000086158,35.680399673176,-0.0946659751507467,0.404965058754458,-0.23376331637576,0.815168729861685,0.999991302521821
