baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000032497,612.280175309657,0.0998329912021933,0.119501556225305,0.835411641116795,0.403485977627531,0.960069810122157
ENSMUSG00000032498,241.210855477291,-0.216404371169579,0.135571014474806,-1.5962436514023,0.110434405274787,0.788761269097887
ENSMUSG00000032500,206.342046164394,-0.0770268523534662,0.191877935655421,-0.401436736800175,0.688098606634208,0.997262873739341
ENSMUSG00000032501,612.529792076252,0.203137789432859,0.120338896448069,1.68804763404591,0.0914020854323911,0.739356032316805
ENSMUSG00000032504,1362.82174348352,0.0754052347535733,0.099733618532027,0.756066368226265,0.449609404974493,0.970734594556872
ENSMUSG00000032507,2.29030938291415,-0.373144389266421,1.17855131732879,-0.316612763296689,0.751537449964624,NA
ENSMUSG00000032508,169.163855793072,0.222413670020212,0.19039186222963,1.1681889520675,0.242730555882067,0.91341819925005
ENSMUSG00000032512,406.70418889841,0.126765822671334,0.121931480445777,1.03964802369234,0.298503456676056,0.925969055128723
ENSMUSG00000032513,423.545093948977,-0.0598363299405111,0.143347015117079,-0.417422922211807,0.676369091468156,0.995975641307576
ENSMUSG00000032515,177.01980035016,0.253970198643038,0.260575746988613,0.974650179758042,0.329733813493268,0.939996571322709
ENSMUSG00000032518,3421.3194206384,-0.0849045345266949,0.0919054720980995,-0.923824583981988,0.355577653357336,0.944959153248377
ENSMUSG00000032519,271.578919062368,0.0587869969172797,0.142443022457472,0.412705346341773,0.67982250731871,0.996241687074012
ENSMUSG00000032525,1547.64726001487,-0.246923982423322,0.11148131819721,-2.21493597686489,0.0267644592757965,0.500627505602115
ENSMUSG00000032526,155.243606672117,0.090396803566992,0.160493580390098,0.563242488249511,0.573269774400583,0.990282587435979
ENSMUSG00000032527,1640.03629051809,0.128210510817843,0.102786550234897,1.24734715315229,0.212270234835735,0.886990437264987
ENSMUSG00000032528,722.098184392595,0.108993198664912,0.131480193844519,0.828970474395562,0.407121114735645,0.960410410473207
ENSMUSG00000032530,4.28865128074128,0.863342614915689,0.80601986958687,1.07111827821093,0.284116250602237,NA
ENSMUSG00000032531,774.823319412405,0.251794769379389,0.119159698218802,2.1130866655691,0.034593350772785,0.556195287172004
ENSMUSG00000032534,148.837290306004,0.0530227635199097,0.170919398797805,0.310220863710355,0.756393005700024,0.998911976691755
ENSMUSG00000032536,1983.00804827841,0.166528268261182,0.129616626517862,1.28477551634345,0.198870740447622,0.87997641622241
ENSMUSG00000032537,3.12934917143727,-0.29560108995077,1.01679349640497,-0.290718903096758,0.771266313157445,NA
ENSMUSG00000032540,310.205907631509,0.0941476229085068,0.151572450405301,0.621139413242699,0.534507898877107,0.983573775851137
ENSMUSG00000032547,438.635028222248,0.193551138024978,0.129194092226095,1.4981423274855,0.134096275876326,0.824116586342099
ENSMUSG00000032548,1753.91511984184,-0.268027958347352,0.159145824084829,-1.68416582645917,0.0921496256065807,0.740711428675842
ENSMUSG00000032549,26.7974862188625,-0.495291270174737,0.420448248192684,-1.17800769132413,0.238793539980205,NA
ENSMUSG00000032551,54.7495043453097,0.0797378682262292,0.281802108448462,0.2829569610577,0.77720982934843,0.998911976691755
ENSMUSG00000032553,333.150361798062,-0.259864871639653,0.169343692451295,-1.53454119180963,0.124896567612359,0.815000486274963
ENSMUSG00000032554,249589.787646501,-0.235628110875457,0.0966469668149183,-2.43802903123377,0.0147675879629652,0.385679640708803
ENSMUSG00000032555,238.963347600484,-0.222006504395552,0.184958443164129,-1.20030478521355,0.230020992012606,0.909556203610889
ENSMUSG00000032557,375.31259735735,-0.277123360773297,0.145500605930542,-1.90461997736002,0.0568294878295534,0.646844449968777
ENSMUSG00000032558,190.708102624085,-0.155642073310613,0.184011874979082,-0.845826245335011,0.397649681968847,0.95652980748836
ENSMUSG00000032560,912.935435561513,0.109777586509749,0.10386094803491,1.05696692151173,0.290526684263005,0.925870989014911
ENSMUSG00000032561,104.457351936403,-0.303484154761084,0.244413442890476,-1.24168356360447,0.214353336627935,0.88979078149845
ENSMUSG00000032562,817.019080645653,-0.0870232073966016,0.115380609651175,-0.754227314794876,0.450712738649573,0.970734594556872
ENSMUSG00000032563,245.586628483493,0.196231492653476,0.156925368205364,1.250476547531,0.211125517237588,0.886990437264987
ENSMUSG00000032565,73.6174134795688,0.170310032162767,0.241798387772784,0.704347261085985,0.481216540874839,0.978819716966888
ENSMUSG00000032567,64.9548371680679,0.059500599350816,0.244381756555451,0.243473981812202,0.807638238276898,0.998911976691755
ENSMUSG00000032570,667.603847656437,0.0201282411697285,0.126311367640788,0.159354154306764,0.873389856838959,0.999105705909259
ENSMUSG00000032571,479.897097425251,0.0499491023874099,0.111483830153922,0.448038987523544,0.654125059489744,0.994735760956014
ENSMUSG00000032575,470.157642754359,-0.857475000826075,0.223012084731079,-3.84497101069687,0.000120566691045303,0.0205336961707014
ENSMUSG00000032577,78.2776896542864,0.255568213212542,0.249421566186998,1.02464360688416,0.305531380840006,0.928443539937332
ENSMUSG00000032578,482.529683050296,0.391511052702908,0.487114295819776,0.803735501221587,0.42154974654914,0.963587813851077
ENSMUSG00000032579,190.487848349656,-0.105974040410769,0.157531202720789,-0.672717776417911,0.501126856181507,0.983573775851137
ENSMUSG00000032580,967.615696401617,0.110577589123385,0.111490644714017,0.991810473488836,0.32128998758387,0.937869140625454
ENSMUSG00000032582,664.4874580472,0.0912516520833765,0.116279913883191,0.784758511044682,0.432595169796018,0.968184968814784
ENSMUSG00000032583,228.494596875038,-0.0114172021650215,0.146667099514325,-0.077844330479218,0.937951882790972,0.999105705909259
ENSMUSG00000032584,16.8328832241892,-0.648607830018394,0.53410395188261,-1.21438500451491,0.224600738941886,NA
ENSMUSG00000032586,6.56339604259595,-0.702918118899018,0.857708429369799,-0.81953038448682,0.41248387370641,NA
ENSMUSG00000032590,815.213749521272,-0.0731875793312918,0.102834765642394,-0.711700745113767,0.476650106173447,0.978412893836592
ENSMUSG00000032591,2985.38370095713,-0.101349824552378,0.111504182245463,-0.908932943243952,0.363385523195299,0.945056614048304
ENSMUSG00000032593,22.4380428938732,-0.294727205504564,0.39219703344575,-0.751477396234134,0.452365399248111,NA
ENSMUSG00000032594,741.784991845798,0.0104346859791149,0.103967894763866,0.100364501972598,0.920054950753098,0.999105705909259
ENSMUSG00000032596,313.243946548589,-0.308245378330264,0.154763622204329,-1.99171726494808,0.0464020883194023,0.605613826900124
ENSMUSG00000032598,94.7818174572166,-0.0945228801979522,0.230315494004639,-0.410406084950795,0.68150808332326,0.996241687074012
ENSMUSG00000032599,354.481573713253,0.278204247025784,0.384080017880179,0.724339288883741,0.46885746207287,0.977150022644802
ENSMUSG00000032601,1206.66318462781,-0.0245249614934104,0.11726219912701,-0.209146354716124,0.834333988952858,0.998911976691755
ENSMUSG00000032602,1237.52458475081,0.199085521591074,0.104628481169205,1.90278516295302,0.0570685840082727,0.646844449968777
ENSMUSG00000032604,600.752239815082,0.0625271833033097,0.128621080513903,0.486134800403507,0.626871594592696,0.993288959897091
ENSMUSG00000032606,148.791482997326,-0.2380854358138,0.232372187574244,-1.02458662673531,0.305558277268819,0.928443539937332
ENSMUSG00000032607,628.748840942153,0.136874186512523,0.122027230443309,1.12166920461341,0.262003114897771,0.91723846709434
ENSMUSG00000032609,165.960073757468,-0.224822900794688,0.183909372472456,-1.22246570564727,0.221531565048357,0.899188846115841
ENSMUSG00000032611,8.78671816043325,0.445760886413263,0.620533238372412,0.718351345018105,0.472540678831838,NA
ENSMUSG00000032612,1443.24711552896,-0.0403393627435537,0.106049959862323,-0.380380745036804,0.703662805608497,0.997883428459392
ENSMUSG00000032615,111.511298185612,-0.127624554754739,0.196722352867104,-0.648754718997063,0.516496929726303,0.983573775851137
ENSMUSG00000032621,615.446412682756,0.0732670606011573,0.114381497381071,0.640549934025279,0.521815136714608,0.983573775851137
ENSMUSG00000032624,369.599740454023,-0.0854509732156112,0.131124210424368,-0.651679601646859,0.514607884322801,0.983573775851137
ENSMUSG00000032625,17.8855958498413,-0.0481879250920907,0.478430936688636,-0.100720754860908,0.91977213515989,NA
ENSMUSG00000032633,453.468371568999,0.299423122325276,0.156312806344038,1.91553801206958,0.055423926282178,0.638964446755993
ENSMUSG00000032637,898.266066990041,-0.115490826549726,0.151914526489908,-0.760235569423297,0.44711378708005,0.970734594556872
ENSMUSG00000032640,93.8264791075384,-0.149537207122206,0.19419158834684,-0.770049868767343,0.441270311623592,0.969623952053876
ENSMUSG00000032641,47.7129554737029,-0.0410809614160429,0.268336573299763,-0.153094902088321,0.878323436031666,0.999105705909259
ENSMUSG00000032643,8.07765022580438,-0.689445796143917,0.641722694143113,-1.07436717204544,0.282658149730347,NA
ENSMUSG00000032648,18.0032027586149,-0.112367889739581,0.443788834897552,-0.253201254523497,0.800112697126454,NA
ENSMUSG00000032649,23.0028243356771,-0.481447777462705,0.391503599765846,-1.22974035934958,0.218794348228702,NA
ENSMUSG00000032652,633.913253766622,0.0419779419199238,0.123552728885746,0.339757302800996,0.734039304496133,0.998611990047341
ENSMUSG00000032656,42.0294612677524,0.0671223080877893,0.307101018488245,0.2185675202844,0.826986956104094,0.998911976691755
ENSMUSG00000032657,11.9095342140341,0.405776717472519,0.546264054278331,0.742821560918171,0.457589720017301,NA
ENSMUSG00000032661,47.4897018340071,-0.367009938058304,0.337423445491872,-1.08768357078241,0.276734823053103,0.920259215784056
ENSMUSG00000032666,84.7454488942189,0.34488295270084,0.219831554404757,1.56885099427463,0.116682662970248,0.799891762283534
ENSMUSG00000032667,444.262459070358,-0.0302808178673834,0.169740903109595,-0.178394348755363,0.858413287161359,0.999105705909259
ENSMUSG00000032671,2.07979898951834,0.360859161041337,1.27901890530443,0.282137472358507,0.777838101079067,NA
ENSMUSG00000032673,66.1296771187357,-0.11946087697283,0.239111111734129,-0.499604038082765,0.617353913969493,0.993288959897091
ENSMUSG00000032679,482.818701169343,-0.0235885145221631,0.140617443552514,-0.167749561691853,0.866780304012805,0.999105705909259
ENSMUSG00000032688,198.283809622913,0.05106531023225,0.161328144984453,0.316530697338465,0.751599728891078,0.998911976691755
ENSMUSG00000032690,89.462196721349,-0.380998031283407,0.272338653280945,-1.39898624999944,0.161817106376774,0.852356746504955
ENSMUSG00000032691,24.8032560647884,-0.0621745351470017,0.364677086856506,-0.170492025377691,0.864623205379684,NA
ENSMUSG00000032698,51.2126174058744,-0.258065888580049,0.269826517388083,-0.956414110362921,0.338863058656721,0.943045363700132
ENSMUSG00000032702,1125.99923255965,-0.14072318898807,0.0968587960416827,-1.45286948360901,0.146259995248041,0.841759531001859
ENSMUSG00000032705,179.736637800668,0.000815209783846221,0.179771870672586,0.00453469044292777,0.996381852907817,0.999698693548363
ENSMUSG00000032712,532.397878296029,0.196598336589534,0.151422182321666,1.29834568208706,0.194168575307416,0.877660591640469
ENSMUSG00000032714,56.704656825507,0.119063204541755,0.254933882662693,0.467035622327572,0.640474392092826,0.993793297266759
ENSMUSG00000032715,51.6059298132887,0.768326261880209,0.298531965120063,2.57368172139022,0.0100622790233731,0.331203081664084
ENSMUSG00000032717,9.70439397125885,-0.152195579653533,0.626744848523663,-0.242834991004776,0.808133227825108,NA
ENSMUSG00000032718,15.1328865333782,0.0311152272076824,0.462866345068822,0.0672229198324107,0.946404239004739,NA
ENSMUSG00000032719,0.969320847517607,-0.531034296370315,1.7839564352973,-0.297672233392748,0.76595333776926,NA
ENSMUSG00000032724,505.378513314113,-0.178603235122271,0.145618140729178,-1.22651775546592,0.22000389784063,0.898483258286643
ENSMUSG00000032725,104.937650350852,-0.439767635464506,0.268314753923653,-1.63899908235996,0.101213450804548,0.758285654974345
ENSMUSG00000032727,268.107875558049,0.273532060447365,0.141571954117283,1.9321062717038,0.053346390400427,0.633658696190533
ENSMUSG00000032733,501.873048341434,0.0026885178698066,0.142944454974093,0.0188081298452176,0.984994168292335,0.999296226862094
ENSMUSG00000032735,476.774190357853,0.140644362987984,0.173579444728737,0.810259320784076,0.417791149941469,0.9632795801763
ENSMUSG00000032737,794.752029347407,-0.0167913886846346,0.122098107996871,-0.137523741850815,0.890616827748516,0.999105705909259
ENSMUSG00000032740,52.6919454137415,-0.362835026479411,0.254460268532415,-1.42590050923093,0.153897062421527,0.850902276543716
ENSMUSG00000032741,1233.02257684515,0.102649588809671,0.112665724463233,0.911098644230257,0.362243400743084,0.945056614048304
ENSMUSG00000032743,530.560912479964,0.193325013347679,0.108432088677546,1.78291330274552,0.0746004172750769,0.700074752058306
ENSMUSG00000032744,25.1291294459818,-0.892903725899768,0.47354066178104,-1.88559040007558,0.0593501720400767,NA
ENSMUSG00000032745,277.479170866804,0.239043520256592,0.168505269941802,1.41861153861331,0.156012300016209,0.851322366686142
ENSMUSG00000032750,9.69357342598353,0.247355690575831,0.63267229370814,0.390969690052429,0.695819640093759,NA
ENSMUSG00000032754,1025.4025034383,0.282197614708078,0.328796785023397,0.858273643667159,0.390741379419991,0.954706963012029
ENSMUSG00000032757,298.861317788127,-0.316169706737359,0.191654739398308,-1.64968373717217,0.0990076381350692,0.751420752226411
ENSMUSG00000032763,390.402043250525,0.149120395718215,0.122318913162276,1.21911151646992,0.22280186940934,0.899279208511414
ENSMUSG00000032766,41.2672589331652,-0.194661347396181,0.301785497141301,-0.645032147800784,0.518906352885492,0.983573775851137
ENSMUSG00000032773,11.127334634926,-0.825260050860617,0.562772027613567,-1.46641981187326,0.142533952217253,NA
ENSMUSG00000032776,407.067877269083,-0.240882701357927,0.131042053349127,-1.83820914890701,0.0660315921794618,0.673158854832278
ENSMUSG00000032777,1581.46812314419,0.0379293395605647,0.0965206447560386,0.392966081571805,0.694344533276433,0.997883428459392
ENSMUSG00000032782,133.952857063485,0.0278045822908351,0.19935406012495,0.139473368505301,0.889076099085799,0.999105705909259
ENSMUSG00000032783,5.01283494334718,-0.726539797448696,1.32134548302848,-0.549848473983874,0.582423307739347,NA
ENSMUSG00000032786,15212.7959250802,0.2798863625404,0.178777928589188,1.56555322432193,0.117453247863861,0.799891762283534
ENSMUSG00000032788,1328.10816406342,0.0143116030878322,0.124950188708911,0.114538467174092,0.908810954636524,0.999105705909259
ENSMUSG00000032796,203.04393912923,-0.358370307425717,0.174597699218829,-2.05254885390305,0.0401163523145516,0.579793684681072
ENSMUSG00000032802,476.189429468231,0.105225078398723,0.144753927617237,0.726923822591969,0.467272622722018,0.97603726697646
ENSMUSG00000032803,1326.05276541159,0.0951931666524021,0.118028124229353,0.806529522297769,0.419937592575984,0.9632795801763
ENSMUSG00000032806,42.3036113794227,0.248940593503594,0.304151349251861,0.818476045284453,0.413085414889457,0.961885065929386
ENSMUSG00000032808,1588.09513405178,0.30236641849875,0.114667323290847,2.63690134051367,0.00836671616792069,0.305650549554371
ENSMUSG00000032812,1180.80223526855,-0.351956461826467,0.15055529450453,-2.33772225005263,0.0194016611729472,0.428893760335059
ENSMUSG00000032815,17.3322512417539,-0.848172500886649,0.611007337000966,-1.38815436333346,0.165090045534185,NA
ENSMUSG00000032816,5.93417551232649,-0.985073373449374,0.813381266260599,-1.21108441306757,0.225863054530343,NA
ENSMUSG00000032826,89.3156520996289,-0.479016152147597,0.254943009662139,-1.87891463579413,0.0602561500864727,0.655231445005061
ENSMUSG00000032827,135.981545879552,-0.185344973220854,0.285815308648227,-0.648478117205998,0.516675759775874,0.983573775851137
ENSMUSG00000032834,285.516075324546,-0.0840419411567338,0.145645380153881,-0.577031287006424,0.563918320362131,0.986899409855297
ENSMUSG00000032839,10.1565264001259,0.0716112378492813,0.610453554461584,0.117308249457966,0.906615788046826,NA
ENSMUSG00000032840,169.132902612947,-0.0534975012715364,0.161515019472171,-0.331223074153509,0.740475992340123,0.998911976691755
ENSMUSG00000032841,36.5230635718555,-0.567135426469723,0.305742592010151,-1.85494413042358,0.0636042052170295,0.666605997249346
ENSMUSG00000032842,336.631471987968,-0.0410991343169267,0.194993047979864,-0.210772305693538,0.833064949924628,0.998911976691755
ENSMUSG00000032845,1.7662105032165,-0.919200456097762,1.44465148264853,-0.636278346118859,0.524595016052101,NA
ENSMUSG00000032846,135.423624581761,-0.058527516235595,0.183660714224113,-0.318671940718778,0.749975294227671,0.998911976691755
ENSMUSG00000032849,221.394883526219,0.664093283864254,0.389317973763395,1.70578634591336,0.0880478662322459,0.733486087350764
ENSMUSG00000032850,5.80516643901383,0.00388234034757705,0.791681649859545,0.00490391604790363,0.996087256780441,NA
ENSMUSG00000032854,2.36676337796242,0.22789954081427,1.13322991359693,0.201106181614025,0.840615548513314,NA
ENSMUSG00000032855,1413.9300853005,0.0652453208013649,0.138244620605045,0.471955585076733,0.636958491314756,0.993288959897091
ENSMUSG00000032860,212.778596017139,0.0967041995460385,0.155302530340283,0.62268270410115,0.53349305076142,0.983573775851137
ENSMUSG00000032867,747.687971249908,-0.0263535598019366,0.111556808966072,-0.236234435586551,0.813250759850449,0.998911976691755
ENSMUSG00000032869,342.16560922155,0.0835050496848221,0.123291697438407,0.677296617856517,0.498217776359407,0.983072403264844
ENSMUSG00000032870,518.467325924088,0.0869266601796224,0.131256772971342,0.6622641880629,0.507801923703087,0.983573775851137
ENSMUSG00000032872,299.471348673929,0.00968429744833115,0.137145566633713,0.0706132738085211,0.943705545814221,0.999105705909259
ENSMUSG00000032875,168.177251238839,-0.264816463675885,0.197946229995062,-1.33782019330447,0.180955057572593,0.867230349959313
ENSMUSG00000032883,388.727564931317,-0.360593337841312,0.158503231736416,-2.27499044587914,0.0229065029750072,0.464826832642572
ENSMUSG00000032889,4.48682964882774,0.0509106882891847,0.881357293822117,0.057763960933941,0.953936645232086,NA
ENSMUSG00000032890,51.4168634521318,-0.326171943489196,0.336553395997361,-0.969153624263988,0.332468545778329,0.941276011195268
ENSMUSG00000032892,16.2112973451602,0.0534005930503284,0.462459731004581,0.115470795553007,0.90807196738522,NA
ENSMUSG00000032897,282.579935831613,0.114598427204716,0.141538232023109,0.809664113834667,0.418133248476513,0.9632795801763
ENSMUSG00000032898,1240.50759404454,0.396676205117867,0.148023188829502,2.67982475080152,0.007366071332278,0.287974531068713
ENSMUSG00000032899,2.09721332714372,-0.00288158934719236,1.51047484565557,-0.00190773739495258,0.998477846709804,NA
ENSMUSG00000032902,855.225893882604,-0.150634629906863,0.176264114598939,-0.854596128370245,0.392774771702027,0.955632150718294
ENSMUSG00000032905,325.289665190603,0.120779991130606,0.139478825794835,0.865937825632871,0.386524258480669,0.953478413981675
ENSMUSG00000032908,3.37745049967128,-0.558887696766212,0.961930664360482,-0.581006217467634,0.561236263178406,NA
ENSMUSG00000032911,5.38981439116414,0.514012807592292,0.878161129545479,0.58532858071085,0.558326800767247,NA
ENSMUSG00000032913,260.093599267681,0.170500452728552,0.160127573106801,1.06477884739334,0.286976019464757,0.925870989014911
ENSMUSG00000032915,91.5717658699599,-0.354920680139351,0.256381029977119,-1.38434844485579,0.166251786921228,0.856912449894072
ENSMUSG00000032925,5.93400217319538,-0.925768609336601,0.867724012532072,-1.06689292443936,0.286020190283677,NA
ENSMUSG00000032932,389.73956791193,-0.371007625807739,0.1568815894562,-2.36488951376491,0.0180354505509684,0.414889898125429
ENSMUSG00000032939,106.381908999094,0.0620720796394598,0.213919499066856,0.290165599256852,0.771689552387526,0.998911976691755
ENSMUSG00000032946,300.162507104804,0.0122081901706362,0.151142374824711,0.0807727825157886,0.935622653731723,0.999105705909259
ENSMUSG00000032952,18.2186907774514,0.302140235659958,0.409595264370752,0.737655588191739,0.46072376653358,NA
ENSMUSG00000032959,1179.38179239231,-0.0842480688215842,0.112899512561563,-0.746221723283741,0.455533487609651,0.973803174639088
ENSMUSG00000032965,10.0918372273188,-0.49164053527353,0.58820299563835,-0.835834803493265,0.403247844105241,NA
ENSMUSG00000032966,326.251520606879,-0.198628656929127,0.138170896411197,-1.43755785109773,0.150559547302422,0.84716893717119
ENSMUSG00000032968,1.976675872124,0.980768545547864,1.31143202294377,0.74786075708776,0.454544150142564,NA
ENSMUSG00000032977,345.53943381663,-0.253771489917703,0.144154081443165,-1.7604183480421,0.0783369006344566,0.712247002159397
ENSMUSG00000032985,14.4069644747611,0.485473810949493,0.469155257522325,1.03478284249301,0.300770337398084,NA
ENSMUSG00000032997,36.6031994364736,0.183044694372094,0.351995301398455,0.520020277670949,0.603049441935442,0.993288959897091
ENSMUSG00000032998,251.141455199136,0.0723040822103487,0.15429057171278,0.468622816078137,0.639339265708756,0.993793297266759
ENSMUSG00000033004,1571.53365828605,-0.0700161759014509,0.112661724719602,-0.621472608161381,0.534288711772242,0.983573775851137
ENSMUSG00000033009,260.000335790643,0.0804167792340273,0.142735518681923,0.563397113603032,0.573164502222906,0.990242200439974
ENSMUSG00000033014,353.167836462554,0.158281923299335,0.125486136316555,1.26134988250852,0.207182816522278,0.883687695727474
ENSMUSG00000033016,245.076431841736,-0.0542408952221668,0.147834022096488,-0.366904007974329,0.713690621713906,0.997883428459392
ENSMUSG00000033020,148.963294570559,0.0346541802121058,0.160354103787353,0.216110342009463,0.828901738435384,0.998911976691755
ENSMUSG00000033021,336.078507697438,-0.145349029304223,0.147921393432794,-0.982609924981946,0.325799457771369,0.93905778098005
ENSMUSG00000033022,13388.5661527337,0.387446292359971,0.123124122031223,3.14679435652518,0.00165071014225737,0.128776690581781
ENSMUSG00000033027,1.16388239314096,1.48838476500248,1.98262893345753,0.750712722832542,0.452825564449817,NA
ENSMUSG00000033029,2.57323839721027,1.85611188147064,1.18660635714423,1.56421872366981,0.117766211547336,NA
ENSMUSG00000033031,19.547970606625,-0.504738873555813,0.507250654857764,-0.99504824433858,0.319712800742843,NA
ENSMUSG00000033032,85.912893864714,0.0447712899844573,0.208324098122621,0.214911718749429,0.829836148125096,0.998911976691755
ENSMUSG00000033033,34.0217545286285,-0.349183881763465,0.334857965705038,-1.04278206740062,0.297049238548854,0.925870989014911
ENSMUSG00000033036,2.12375903512735,-0.799990254657793,1.23161186771946,-0.649547374157017,0.51598463588788,NA
ENSMUSG00000033039,433.962726691036,0.0663419060227331,0.128401731506149,0.516674543594889,0.605383369296821,0.993288959897091
ENSMUSG00000033047,881.017526972098,-0.0796386717737053,0.11620651888553,-0.685320174267967,0.493141903961519,0.981575621844064
ENSMUSG00000033054,130.611078709021,0.173470279608152,0.182612092258381,0.949938623794452,0.342143439887902,0.943163526012583
ENSMUSG00000033055,128.340382290534,0.135360112580146,0.179758344491947,0.753011566515679,0.451442963516751,0.970734594556872
ENSMUSG00000033059,109.821586052989,-0.543754001114074,0.197993503309864,-2.74632243999991,0.00602674991452937,0.259398399611376
ENSMUSG00000033060,617.698172135529,0.122546495946794,0.135433060583855,0.904849195746545,0.365545284890107,0.945491675912549
ENSMUSG00000033065,251.834706331601,0.179425978849312,0.139476842734032,1.28642128207231,0.198296074941776,0.87997641622241
ENSMUSG00000033066,154.771439866567,-0.206793920786424,0.202778770866127,-1.01980064236087,0.307823018490664,0.928546232419193
ENSMUSG00000033068,118.218757647332,-0.452698924818238,0.197793248871731,-2.28874811147783,0.0220939918815441,0.460621637640743
ENSMUSG00000033075,235.293963739961,0.018294340339962,0.146590970206564,0.124798548738597,0.90068303634942,0.999105705909259
ENSMUSG00000033082,43.9480865347259,-0.0397306637166787,0.33557742589951,-0.118394923645955,0.905754747834334,0.999105705909259
ENSMUSG00000033083,111.655585364727,0.00821549768704173,0.181087785077914,0.0453674867330614,0.963814396120545,0.999105705909259
ENSMUSG00000033088,371.654912275719,-0.0547114084506618,0.140954589264805,-0.388149181491906,0.697905637886588,0.997883428459392
ENSMUSG00000033096,384.486638374518,-0.00826530757201016,0.131744427586471,-0.0627374358326098,0.949975586612545,0.999105705909259
ENSMUSG00000033099,91.6927611103463,-0.00853021325519518,0.217691548691635,-0.0391848618215235,0.968743002883759,0.999105705909259
ENSMUSG00000033102,488.55809419842,0.144239974786188,0.179268165902549,0.804604510008751,0.421047938750924,0.963351310383381
ENSMUSG00000033105,1765.17517839025,-0.564278217729067,0.452954079957871,-1.24577356225945,0.212847538160604,0.886990437264987
ENSMUSG00000033106,202.781232173574,0.260760035544771,0.159741770310223,1.63238478601037,0.102598452092724,0.764961131282618
ENSMUSG00000033107,1368.83872800241,0.263744084156899,0.191600299538496,1.37653273398932,0.168656760129328,0.85737831520577
ENSMUSG00000033111,70.951836525954,-0.0781576385596101,0.226091788174622,-0.345689859815895,0.729575805679886,0.998611990047341
ENSMUSG00000033114,383.015003656258,-0.145001358670507,0.137768428601794,-1.05250063561092,0.292569919061615,0.925870989014911
ENSMUSG00000033124,682.750650044129,0.106815313877224,0.11434323812497,0.934163800403141,0.350219405563039,0.944959153248377
ENSMUSG00000033126,57.2386746040068,-0.0803054269193395,0.235863990269014,-0.340473451787818,0.733500012251941,0.998611990047341
ENSMUSG00000033128,457.318579855311,0.0108787498709783,0.170257693748207,0.0638957901489424,0.949053204405503,0.999105705909259
ENSMUSG00000033147,194.702337260096,-0.0225425301843824,0.224920054810186,-0.100224634052337,0.920165989331817,0.999105705909259
ENSMUSG00000033149,1135.25224865859,0.154047160052346,0.116936594178785,1.31735630864041,0.18771921887608,0.869272898586556
ENSMUSG00000033152,1.99689293030393,-0.758238408915307,1.21973695102325,-0.621640926987753,0.534178003097873,NA
ENSMUSG00000033157,76.5462227692714,0.298908890992953,0.241045685763401,1.24005078143712,0.214956611978726,0.890431860701022
ENSMUSG00000033159,580.22801891829,0.200332686847706,0.133585656202204,1.49965716786591,0.133703230961397,0.823750291738199
ENSMUSG00000033161,5860.67042425142,0.0721164400812711,0.0986441653795681,0.731076590326227,0.464732372227584,0.97603726697646
ENSMUSG00000033166,172.746204455155,0.126751822471025,0.175436279438871,0.722494930218753,0.469990241216687,0.977816947092352
ENSMUSG00000033170,331.338228336104,-0.144438934285521,0.15846830893148,-0.911468894061176,0.362048367974413,0.945056614048304
ENSMUSG00000033174,2353.98720354291,0.247733316843648,0.142992125301708,1.73249622187894,0.0831852491973749,0.724924660942241
ENSMUSG00000033177,1.313305766515,0.897846849509788,1.80628309444013,0.497068733175561,0.619140582586831,NA
ENSMUSG00000033182,2.66755919579057,-0.456410901479891,1.12849503159678,-0.404442100940476,0.685887646251914,NA
ENSMUSG00000033184,1009.13399637516,-0.031087881201609,0.150442084563107,-0.206643515289555,0.836288273378275,0.998911976691755
ENSMUSG00000033186,103.888535829609,0.0848954286488798,0.263917079383309,0.321674629195101,0.747699200058816,0.998911976691755
ENSMUSG00000033191,272.968162249939,-0.0880927786720967,0.153018737476895,-0.575699290979957,0.564818454678656,0.986899409855297
ENSMUSG00000033192,32.8797326642329,-0.537614753087423,0.352156451647827,-1.5266361032768,0.126851524243486,0.815000486274963
ENSMUSG00000033207,34.9109995912076,-0.0367656473253018,0.303083652379265,-0.121305280033035,0.903449238043195,0.999105705909259
ENSMUSG00000033209,111.857546261827,-0.0333644234231534,0.201542444739136,-0.165545394005408,0.86851472343563,0.999105705909259
ENSMUSG00000033216,435.691201367738,0.113590411105193,0.123355964910966,0.920834360844877,0.357136912463192,0.944959153248377
ENSMUSG00000033220,82.7140277674134,-0.699345632096418,0.285154224185751,-2.45251717414805,0.0141860607394409,0.382896978708301
ENSMUSG00000033222,121.220968415921,-0.00541533420246745,0.193114966343564,-0.0280420223507339,0.977628635323556,0.999105705909259
ENSMUSG00000033228,1100.19928214956,0.0953698625754923,0.104182662021653,0.915410114551223,0.359976370468818,0.945056614048304
ENSMUSG00000033233,15.3368284249938,0.316089664412933,0.480990111000742,0.657164580276466,0.511075097627287,NA
ENSMUSG00000033237,658.044098521571,0.0606739675130676,0.102757469820078,0.590457974678667,0.554883652680938,0.986005309945722
ENSMUSG00000033249,123.069762673798,-0.136736823874744,0.180332795688485,-0.758247125004092,0.448303054495252,0.970734594556872
